證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""034175""",漢唐富邦54購03  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""034303""",光寶科永豐56購01,0,0,0,"34,000","44,000","-10,000","34,000","44,000","-10,000",
"=""034304""",毅嘉永豐53購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""034408""",達興凱基53購07  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""034560""",精成科國泰54購02,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""03461U""",南亞科台新4C售01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""03462U""",南亞科統一4C售02,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""034655""",群創富邦53購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""034658""",漢翔中信53購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""034781""",漢翔元大54購03  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""034932""",辛耘國票54購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""034969""",華晶科群益53購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""034973""",華擎群益53購02  ,0,0,0,"1,000","11,000","-10,000","1,000","11,000","-10,000",
"=""035102""",矽力元富53購01  ,0,0,0,"20,000","30,000","-10,000","20,000","30,000","-10,000",
"=""035128""",采鈺國票54購01  ,0,0,0,"33,000","43,000","-10,000","33,000","43,000","-10,000",
"=""035135""",皇昌國泰54購01  ,0,0,0,"30,000","40,000","-10,000","30,000","40,000","-10,000",
"=""035146""",香港2X元大55購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""035173""",群創元大54購06  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""035388""",滬深2X元大53購11,0,0,0,"50,000","60,000","-10,000","50,000","60,000","-10,000",
"=""035438""",順德群益54購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""035465""",台虹統一59購03  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""035533""",華晶科元富53購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""035727""",一詮凱基54購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""035785""",偉詮電元富53購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""035805""",鉅祥國泰54購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""035891""",元債2X中信59購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""035912""",志聖永豐54購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""036023""",貿聯元大54購19  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""036074""",華晶科群益53購02,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""036311""",宏達電永豐55購02,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""036379""",敦泰元大54購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""036381""",宏致元大54購04  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""036382""",神達元大54購18  ,0,0,0,"6,000","16,000","-10,000","6,000","16,000","-10,000",
"=""036589""",元黃金元富53購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""036601""",承業醫元富53購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""036608""",大亞國票54購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""036613""",台積電國票56購02,0,0,0,"12,000","22,000","-10,000","12,000","22,000","-10,000",
"=""036636""",滬深2X永豐58購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""036738""",佳必琪國泰54購02,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""036756""",世芯群益53購08  ,0,0,0,"7,000","17,000","-10,000","7,000","17,000","-10,000",
"=""036931""",寶成元富53購01  ,0,0,0,"10,000","20,000","-10,000","10,000","20,000","-10,000",
"=""036943""",天虹永豐55購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""037017""",寶成元大54購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""037161""",晶豪科元大54購02,0,0,0,"39,000","49,000","-10,000","39,000","49,000","-10,000",
"=""037259""",台達電凱基54購07,0,0,0,"2,000","12,000","-10,000","2,000","12,000","-10,000",
"=""037274""",立積凱基53購03  ,0,0,0,"3,000","13,000","-10,000","3,000","13,000","-10,000",
"=""037345""",聚陽永豐55購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""037413""",FBNQ2X群益53購01,0,0,0,"23,000","33,000","-10,000","23,000","33,000","-10,000",
"=""037592""",日月光元大54購02,0,0,0,"7,000","17,000","-10,000","7,000","17,000","-10,000",
"=""037607""",台達電群益53購11,0,0,0,"5,000","15,000","-10,000","5,000","15,000","-10,000",
"=""037677""",旺宏富邦53購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""037690""",旺宏永豐55購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""037862""",華邦電國泰54購12,0,0,0,"17,000","27,000","-10,000","17,000","27,000","-10,000",
"=""03793U""",臺股指凱基53售08,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""037958""",微星國票57購01  ,0,0,0,"30,000","40,000","-10,000","30,000","40,000","-10,000",
"=""038029""",聯鈞國票54購03  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""038036""",可寧衛國票54購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""038105""",神達元大56購02  ,0,0,0,"10,000","20,000","-10,000","10,000","20,000","-10,000",
"=""03822U""",世芯國票51售04  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""038364""",矽力凱基53購03  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""03860U""",新日興國票51售03,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""038706""",美時國泰55購01  ,0,0,0,"49,000","59,000","-10,000","49,000","59,000","-10,000",
"=""038737""",宏全元富54購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""038802""",帝寶國票56購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""038896""",神達元大54購26  ,0,0,0,"27,000","37,000","-10,000","27,000","37,000","-10,000",
"=""038934""",國產凱基55購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""038992""",華泰統一6A購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""039032""",兆聯統一6A購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""039081""",彩晶永豐54購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""039111""",康普元富54購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""039119""",惠特元富57購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""039170""",華邦電元大54購15,0,0,0,"30,000","40,000","-10,000","30,000","40,000","-10,000",
"=""039192""",神達元大54購27  ,0,0,0,"11,000","21,000","-10,000","11,000","21,000","-10,000",
"=""039307""",康普群益55購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""03937U""",台灣50凱基53售03,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""039421""",台勝科凱基54購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""039434""",矽力國泰55購01  ,0,0,0,"10,000","20,000","-10,000","10,000","20,000","-10,000",
"=""039536""",嘉晶群益54購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""039640""",中502X凱基56購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""039653""",華新科凱基54購02,0,0,0,"20,000","30,000","-10,000","20,000","30,000","-10,000",
"=""039680""",華泰元大54購06  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""039730""",台達電元富57購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""039753""",技嘉群益54購04  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""039759""",聯發科群益54購07,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""039795""",台灣50永豐57購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""039876""",華榮凱基55購01  ,0,0,0,"2,000","12,000","-10,000","2,000","12,000","-10,000",
"=""039977""",創意群益55購04  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""040067""",台達電元大54購30,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""040411""",台達電國票58購01,0,0,0,"7,000","17,000","-10,000","7,000","17,000","-10,000",
"=""040517""",台積電中信5A購03,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""040529""",台灣50元富54購08,0,0,0,"335,000","345,000","-10,000","335,000","345,000","-10,000",
"=""04056U""",宏達電元富51售06,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""040679""",奇鋐元大54購36  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""040790""",緯穎國泰55購03  ,0,0,0,"2,000","12,000","-10,000","2,000","12,000","-10,000",
"=""041031""",瀚宇博凱基54購04,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""04138U""",台積電富邦53售02,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""041400""",鴻海凱基55購22  ,0,0,0,"100,000","110,000","-10,000","100,000","110,000","-10,000",
"=""041545""",力積電元大54購23,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""041562""",華新科富邦54購02,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""041641""",緯創兆豐54購01  ,0,0,0,"113,000","123,000","-10,000","113,000","123,000","-10,000",
"=""041667""",創意中信5A購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""041758""",華新元大54購20  ,0,0,0,"5,000","15,000","-10,000","5,000","15,000","-10,000",
"=""041904""",飛宏凱基54購04  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""041942""",FBNQ2X國票54購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""041960""",乙盛國票55購02  ,0,0,0,"11,000","21,000","-10,000","11,000","21,000","-10,000",
"=""041980""",T50反1元大55購04,0,0,0,"2,000","12,000","-10,000","2,000","12,000","-10,000",
"=""042007""",奇鋐元大54購45  ,0,0,0,"1,000","11,000","-10,000","1,000","11,000","-10,000",
"=""042067""",華新科元富54購07,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""042068""",大立光元富5A購01,0,0,0,"2,000","12,000","-10,000","2,000","12,000","-10,000",
"=""042089""",緯穎國泰55購05  ,0,0,0,"2,000","12,000","-10,000","2,000","12,000","-10,000",
"=""042163""",華新科凱基56購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""042183""",鴻海元大54購76  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""042189""",台積電元大54購88,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""042216""",聯鈞元大54購09  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""042246""",宏達電群益54購08,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""042380""",禾伸堂元大54購05,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""042440""",景碩富邦56購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""042489""",國巨凱基54購11  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""042544""",緯創元大54購39  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""042547""",神達元大54購39  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""04300U""",台光電永豐51售06,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""044760""",台積電統一57購06,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""04518U""",欣興元大51售12  ,0,0,0,"10,000","20,000","-10,000","10,000","20,000","-10,000",
"=""04524U""",台光電永豐52售07,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""045291""",聯發科統一4C購04,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""04543U""",台積電國泰52售05,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""04604U""",世芯元大51售47  ,0,0,0,"3,000","13,000","-10,000","3,000","13,000","-10,000",
"=""04650U""",台灣50台新51售02,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""04773U""",南電中信51售03  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""048080""",超眾統一54購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""048785""",祥碩統一52購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""04903U""",日月光國票53售02,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""05050U""",昇陽半國票53售01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""051141""",達興統一4C購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""051934""",長榮統一4C購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""05215U""",臺股指元大59售02,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""052515""",宏達電統一54購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""052518""",貿聯統一52購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""05268U""",貿聯國票53售03  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""05308U""",臺股指永豐55售02,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""05345U""",聯發科元大53售04,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""053584""",毅嘉統一54購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""053729""",滬深2X統一52購03,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""05384U""",南電群益57售02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""05392U""",緯穎統一58售03  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""05418U""",川湖群益55售01  ,0,0,0,"10,000","20,000","-10,000","10,000","20,000","-10,000",
"=""054578""",大銀統一53購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""05592U""",技嘉凱基54售01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""05677U""",T50正2凱基54售06,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""057236""",采鈺統一4B購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""05723U""",T50正2凱基54售08,0,0,0,"30,000","40,000","-10,000","30,000","40,000","-10,000",
"=""05772U""",T50正2凱基54售09,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""05882U""",川湖凱基54售05  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""058836""",智原統一4B購04  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""058966""",世芯元富52購01  ,0,0,0,"10,000","20,000","-10,000","10,000","20,000","-10,000",
"=""05922U""",華城凱基53售04  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""059254""",長榮航凱基4B購02,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""059400""",台光電統一4B購02,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""059406""",貿聯統一53購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""05941U""",華邦電國票54售06,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""06009U""",力積電中信53售04,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""06014U""",華邦電國票54售08,0,0,0,"10,000","20,000","-10,000","10,000","20,000","-10,000",
"=""06064U""",華邦電凱基54售10,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""06092U""",華邦電國票54售11,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""06104U""",聯鈞元大53售04  ,0,0,0,"135,000","145,000","-10,000","135,000","145,000","-10,000",
"=""061520""",天虹統一54購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""06174U""",鴻海統一58售04  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""062003""",明泰元富4C購01  ,0,0,0,"10,000","20,000","-10,000","10,000","20,000","-10,000",
"=""062353""",乙盛元大4B購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""062488""",神達統一53購02  ,0,0,0,"100,000","110,000","-10,000","100,000","110,000","-10,000",
"=""062700""",神達永豐4B購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""06272U""",第一銅凱基54售02,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""06278U""",國巨群益58售02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""062866""",台光電統一4C購02,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""06352U""",緯穎元大54售32  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""06363U""",台積電群益54售27,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""063986""",華碩元富4C購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""064073""",緯創元大4B購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""06410U""",第一銅群益54售03,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""064829""",華新統一51購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""064998""",威盛兆豐51購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""065263""",元晶元富54購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""065297""",鴻海統一51購04  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""065301""",鴻準統一51購03  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""065316""",緯創統一51購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""065337""",緯穎統一51購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""066153""",精成科統一51購04,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""066436""",祥碩統一53購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""067141""",台積電元大4B購03,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""06747U""",電子類凱基54售03,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""067616""",台塑統一61購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""067642""",世紀鋼統一51購02,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""067962""",創意永豐51購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""067986""",祥碩統一51購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""068081""",創意凱基4C購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""068144""",辛耘富邦4C購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""068149""",台塑統一54購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""068649""",國泰金統一52購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""069506""",元債2X永豐58購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""069724""",鴻海兆豐52購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""069789""",美律統一52購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""070227""",道瓊銅群益52購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""070773""",中鋼元富52購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""071028""",新日興統一5A購02,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""071134""",長榮航元大51購02,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""071469""",大銀統一52購03  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""071661""",智原凱基51購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""071734""",致伸統一52購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""071752""",國企2X元大4C購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""072692""",台積電國票59購01,0,0,0,"20,000","30,000","-10,000","20,000","30,000","-10,000",
"=""072850""",欣興凱基4C購04  ,0,0,0,"260,000","270,000","-10,000","260,000","270,000","-10,000",
"=""074000""",友達統一53購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""074616""",旺宏富邦4B購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""074750""",漢翔統一52購01  ,0,0,0,"20,000","30,000","-10,000","20,000","30,000","-10,000",
"=""074753""",台郡統一55購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""074797""",鴻準元大4B購05  ,0,0,0,"130,000","140,000","-10,000","130,000","140,000","-10,000",
"=""075053""",鴻海兆豐53購01  ,0,0,0,"1,475,000","1,485,000","-10,000","1,475,000","1,485,000","-10,000",
"=""075293""",聯發科富邦4B購05,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""07563P""",啟�硌s益53售01  ,0,0,0,"15,000","25,000","-10,000","15,000","25,000","-10,000",
"=""076091""",建準群益4B購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""076630""",漢翔統一59購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""076658""",南寶凱基4B購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""076965""",旺宏國票52購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""077148""",保瑞元大4C購01  ,0,0,0,"10,000","20,000","-10,000","10,000","20,000","-10,000",
"=""077427""",華立凱基51購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""077705""",虎航凱基52購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
