證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""083255""",臺股指國票52購02,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""083681""",智易永豐54購01  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""083788""",聯茂元大4C購05  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""083902""",聯茂元富4C購01  ,0,0,0,"26,000","35,000","-9,000","26,000","35,000","-9,000",
"=""083906""",訊芯元富4C購01  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""084233""",聯茂永豐4C購02  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""084629""",全新國票4C購02  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""084929""",健策元大4C購07  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""085277""",亞翔統一62購01  ,0,0,0,"15,000","24,000","-9,000","15,000","24,000","-9,000",
"=""085863""",技嘉群益52購01  ,0,0,0,"3,000","12,000","-9,000","3,000","12,000","-9,000",
"=""085894""",宇隆凱基52購01  ,0,0,0,"3,000","12,000","-9,000","3,000","12,000","-9,000",
"=""085975""",華碩統一57購01  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""086146""",亞光富邦51購01  ,0,0,0,"1,000","10,000","-9,000","1,000","10,000","-9,000",
"=""086470""",龍德船統一59購01,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""086707""",和椿國票51購02  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""087161""",元黃金凱基51購01,0,0,0,"2,000","11,000","-9,000","2,000","11,000","-9,000",
"=""087491""",晟銘電統一59購06,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""087625""",偉訓凱基53購01  ,0,0,0,"41,000","50,000","-9,000","41,000","50,000","-9,000",
"=""087703""",聯發科永豐53購02,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""087855""",愛普元大51購05  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""087883""",智原凱基57購01  ,0,0,0,"9,000","18,000","-9,000","9,000","18,000","-9,000",
"=""087946""",精成科永豐51購03,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""088550""",富世達群益54購02,0,0,0,"12,000","21,000","-9,000","12,000","21,000","-9,000",
"=""088648""",智邦永豐51購05  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""089068""",光寶科元大51購05,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""089206""",神達凱基51購12  ,0,0,0,"4,000","13,000","-9,000","4,000","13,000","-9,000",
"=""089271""",世芯元大53購04  ,0,0,0,"1,000","10,000","-9,000","1,000","10,000","-9,000",
"=""089677""",AES永豐53購02   ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""089746""",台達電群益51購09,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""089925""",光寶科永豐53購01,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
6446  ,藥華藥          ,"72,000","70,947","1,053","1,000","10,765","-9,765","73,000","81,712","-8,712",
6695  ,芯鼎            ,"1,000","1,391",-391,0,"8,000","-8,000","1,000","9,391","-8,391",
6753  ,龍德造船        ,"13,000","14,932","-1,932","47,184","53,350","-6,166","60,184","68,282","-8,098",
"=""030287""",達邁國票53購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""030297""",台塑永豐52購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""030500""",宏達電國票54購01,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""030518""",滬深2X凱基59購02,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""030924""",和大國票53購01  ,0,0,0,"12,000","20,000","-8,000","12,000","20,000","-8,000",
"=""031292""",奇鋐統一68購01  ,0,0,0,"40,000","48,000","-8,000","40,000","48,000","-8,000",
"=""031683""",京鼎元富52購01  ,0,0,0,"16,000","24,000","-8,000","16,000","24,000","-8,000",
"=""032447""",台玻元大53購01  ,0,0,0,"22,000","30,000","-8,000","22,000","30,000","-8,000",
"=""032464""",京元電元大53購02,0,0,0,"183,000","191,000","-8,000","183,000","191,000","-8,000",
"=""032558""",台玻國票53購05  ,0,0,0,"7,000","15,000","-8,000","7,000","15,000","-8,000",
"=""032595""",台塑元大54購05  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""032723""",香港2X元大54購02,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""033032""",立積元大53購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""033039""",泰金寶元大54購01,0,0,0,"4,000","12,000","-8,000","4,000","12,000","-8,000",
"=""033135""",大亞元大53購02  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""033156""",宏達電元大54購04,0,0,0,"3,000","11,000","-8,000","3,000","11,000","-8,000",
"=""033168""",華立元大53購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""033177""",南寶元大53購01  ,0,0,0,"3,000","11,000","-8,000","3,000","11,000","-8,000",
"=""033485""",宏達電元大53購03,0,0,0,"76,000","84,000","-8,000","76,000","84,000","-8,000",
"=""033778""",鴻準元大54購05  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""034042""",佳能群益53購01  ,0,0,0,"551,000","559,000","-8,000","551,000","559,000","-8,000",
"=""034116""",強茂元富53購04  ,0,0,0,"1,000","9,000","-8,000","1,000","9,000","-8,000",
"=""034212""",眾達國票54購01  ,0,0,0,"9,000","17,000","-8,000","9,000","17,000","-8,000",
"=""034213""",眾達國票55購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""034427""",為升元大53購03  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""034657""",臺股指富邦59購01,0,0,0,"2,000","10,000","-8,000","2,000","10,000","-8,000",
"=""034712""",南電凱基56購02  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""034792""",鈞興元大54購01  ,0,0,0,"2,000","10,000","-8,000","2,000","10,000","-8,000",
"=""034853""",龍德船凱基57購01,0,0,0,"28,000","36,000","-8,000","28,000","36,000","-8,000",
"=""035095""",台灣50元富53購03,0,0,0,"248,000","256,000","-8,000","248,000","256,000","-8,000",
"=""035427""",上品元大54購02  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""035849""",樺漢元大54購02  ,0,0,0,"2,000","10,000","-8,000","2,000","10,000","-8,000",
"=""036031""",南電元大54購11  ,0,0,0,"33,000","41,000","-8,000","33,000","41,000","-8,000",
"=""036230""",宏達電群益53購03,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""036328""",貿聯元富53購02  ,0,0,0,"33,000","41,000","-8,000","33,000","41,000","-8,000",
"=""036408""",奇鋐凱基54購10  ,0,0,0,"14,000","22,000","-8,000","14,000","22,000","-8,000",
"=""036588""",T50正2元富53購02,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""036832""",創見凱基59購01  ,0,0,0,"62,000","70,000","-8,000","62,000","70,000","-8,000",
"=""036914""",力積電富邦53購01,0,0,0,"2,000","10,000","-8,000","2,000","10,000","-8,000",
"=""036917""",SGBR2X元富53購02,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""037379""",力積電元富53購01,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""037405""",漢翔國票54購04  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""037493""",旺宏統一5C購02  ,0,0,0,"62,000","70,000","-8,000","62,000","70,000","-8,000",
"=""037640""",華邦電第一53購01,0,0,0,"11,000","19,000","-8,000","11,000","19,000","-8,000",
"=""037670""",瀚宇博凱基53購02,0,0,0,"42,000","50,000","-8,000","42,000","50,000","-8,000",
"=""037862""",華邦電國泰54購12,0,0,0,"7,000","15,000","-8,000","7,000","15,000","-8,000",
"=""038209""",台積電凱基5C購06,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""038248""",聯電元大53購04  ,0,0,0,"1,000","9,000","-8,000","1,000","9,000","-8,000",
"=""038254""",仁寶元大53購02  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""038405""",仁寶永豐56購02  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""039336""",大毅國票55購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""039358""",奇鋐中信58購01  ,0,0,0,"18,000","26,000","-8,000","18,000","26,000","-8,000",
"=""039427""",南電凱基54購07  ,0,0,0,"87,000","95,000","-8,000","87,000","95,000","-8,000",
"=""039462""",昇貿統一6A購02  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""039665""",鈺邦凱基57購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""03985C""",A50凱基57牛01   ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""047731""",昇貿統一4C購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""05447U""",中502X元大53售04,0,0,0,"2,000","10,000","-8,000","2,000","10,000","-8,000",
"=""05591U""",廣宇凱基54售02  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""056445""",世芯統一53購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""058905""",欣興元大4B購01  ,0,0,0,"12,000","20,000","-8,000","12,000","20,000","-8,000",
"=""05902U""",富世達群益53售05,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""05964U""",電子類群益53售02,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""06037P""",臺股指群益54售03,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""065324""",嘉澤統一51購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""067993""",台灣50群益51購01,0,0,0,"21,000","29,000","-8,000","21,000","29,000","-8,000",
"=""068169""",富世達統一54購01,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""069403""",玉晶光統一53購01,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""069609""",晶心科統一58購01,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""072360""",巨大統一52購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""073738""",和大統一5B購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""073754""",愛普統一53購01  ,0,0,0,"12,000","20,000","-8,000","12,000","20,000","-8,000",
"=""076071""",AES統一53購01   ,0,0,0,"54,000","62,000","-8,000","54,000","62,000","-8,000",
"=""076809""",潤隆國票4C購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""076835""",台積電富邦4C購08,0,0,0,"2,000","10,000","-8,000","2,000","10,000","-8,000",
"=""078706""",欣興中信4B購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""078950""",台積電群益54購09,0,0,0,"12,000","20,000","-8,000","12,000","20,000","-8,000",
"=""079039""",長榮凱基53購01  ,0,0,0,"5,000","13,000","-8,000","5,000","13,000","-8,000",
"=""079922""",元油反中信52購01,0,0,0,"2,000","10,000","-8,000","2,000","10,000","-8,000",
"=""080050""",保瑞凱基52購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""080155""",緯穎永豐4B購03  ,0,0,0,"23,000","31,000","-8,000","23,000","31,000","-8,000",
"=""080190""",上銀群益53購01  ,0,0,0,"50,000","58,000","-8,000","50,000","58,000","-8,000",
"=""081398""",中502X凱基51購03,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""081516""",洋基元富4B購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""081869""",亞光富邦4C購02  ,0,0,0,"3,000","11,000","-8,000","3,000","11,000","-8,000",
"=""081890""",聯鈞統一65購02  ,0,0,0,"5,000","13,000","-8,000","5,000","13,000","-8,000",
"=""081982""",精成科國票51購01,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""082170""",欣興元富4B購01  ,0,0,0,"6,000","14,000","-8,000","6,000","14,000","-8,000",
"=""082581""",台積電元大4C購23,0,0,0,"1,000","9,000","-8,000","1,000","9,000","-8,000",
"=""082763""",愛普凱基51購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""082794""",A50正2國票51購02,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""082798""",美時國票52購01  ,0,0,0,"2,000","10,000","-8,000","2,000","10,000","-8,000",
"=""083665""",jpp群益51購02   ,0,0,0,"3,000","11,000","-8,000","3,000","11,000","-8,000",
"=""083993""",全新中信4C購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""084198""",T50正2元富4C購02,0,0,0,"2,000","10,000","-8,000","2,000","10,000","-8,000",
"=""084252""",廣宇凱基4C購02  ,0,0,0,"11,000","19,000","-8,000","11,000","19,000","-8,000",
"=""084451""",川湖元大4C購03  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""084569""",鈺齊永豐52購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""084860""",嘉澤凱基51購04  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""085196""",SGBR2X富邦53購01,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""085249""",神達元大4C購10  ,0,0,0,"2,000","10,000","-8,000","2,000","10,000","-8,000",
"=""085874""",德律群益4C購03  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""086370""",TPK凱基51購01   ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""086619""",文曄群益51購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""086660""",台積電統一67購01,0,0,0,"4,000","12,000","-8,000","4,000","12,000","-8,000",
"=""086835""",創見國票52購01  ,0,0,0,"75,000","83,000","-8,000","75,000","83,000","-8,000",
"=""086937""",神達元大52購01  ,0,0,0,"15,000","23,000","-8,000","15,000","23,000","-8,000",
"=""087074""",智伸科國票52購01,0,0,0,"14,000","22,000","-8,000","14,000","22,000","-8,000",
"=""087680""",奇鋐統一5B購01  ,0,0,0,"12,000","20,000","-8,000","12,000","20,000","-8,000",
"=""087859""",勤誠元大51購06  ,0,0,0,"2,000","10,000","-8,000","2,000","10,000","-8,000",
"=""088163""",奇鋐元大51購24  ,0,0,0,"3,000","11,000","-8,000","3,000","11,000","-8,000",
"=""088846""",台塑國泰52購01  ,0,0,0,"22,000","30,000","-8,000","22,000","30,000","-8,000",
"=""088848""",英業達國泰52購01,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""088955""",臺股指群益51購14,0,0,0,"1,000","9,000","-8,000","1,000","9,000","-8,000",
"=""089075""",致茂元大51購05  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""089292""",健鼎統一57購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""089324""",廣宇凱基51購03  ,0,0,0,"12,000","20,000","-8,000","12,000","20,000","-8,000",
"=""089387""",洋基元富51購02  ,0,0,0,"10,000","18,000","-8,000","10,000","18,000","-8,000",
"=""089500""",T50正2國票51購04,0,0,0,"1,000","9,000","-8,000","1,000","9,000","-8,000",
"=""089720""",亞航元富51購02  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
2545  ,皇翔            ,"9,000","17,000","-8,000",0,0,0,"9,000","17,000","-8,000",
3257  ,虹冠電          ,"1,000","9,000","-8,000",0,0,0,"1,000","9,000","-8,000",
4722  ,國精化          ,"1,000","9,000","-8,000","10,000","10,000",0,"11,000","19,000","-8,000",
7750  ,新代            ,0,"8,000","-8,000",0,0,0,0,"8,000","-8,000",
"=""0057  """,富邦摩台        ,0,0,0,"31,000","38,545","-7,545","31,000","38,545","-7,545",
2395  ,研華            ,"16,000","48,000","-32,000","47,000","22,442","24,558","63,000","70,442","-7,442",
2034  ,允強            ,"11,000","6,471","4,529","19,000","30,910","-11,910","30,000","37,381","-7,381",
"=""030241""",南亞統一62購01  ,0,0,0,"28,000","35,000","-7,000","28,000","35,000","-7,000",
"=""030329""",廣宇凱基52購01  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""030476""",台光電元富52購02,0,0,0,"2,000","9,000","-7,000","2,000","9,000","-7,000",
"=""030825""",台玻元大52購06  ,0,0,0,"3,000","10,000","-7,000","3,000","10,000","-7,000",
"=""03082U""",智邦國票4C售04  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""030933""",達邁國票53購02  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""031166""",精英凱基52購01  ,0,0,0,"29,000","36,000","-7,000","29,000","36,000","-7,000",
"=""031197""",鴻準國票53購01  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""031443""",精成科元富52購02,0,0,0,"3,000","10,000","-7,000","3,000","10,000","-7,000",
"=""031948""",台灣50元大54購04,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""032184""",皇昌凱基53購02  ,0,0,0,"8,000","15,000","-7,000","8,000","15,000","-7,000",
"=""032339""",台玻國泰53購05  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""032418""",台達電群益53購03,0,0,0,"61,000","68,000","-7,000","61,000","68,000","-7,000",
"=""032649""",昇陽半元大54購03,0,0,0,"67,000","74,000","-7,000","67,000","74,000","-7,000",
"=""032835""",強茂凱基53購01  ,0,0,0,"4,000","11,000","-7,000","4,000","11,000","-7,000",
"=""032890""",長榮太凱基56購01,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""033262""",大銀國票53購01  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""033328""",全新凱基53購04  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""033375""",中砂國泰53購02  ,0,0,0,"50,000","57,000","-7,000","50,000","57,000","-7,000",
"=""033435""",強茂凱基53購03  ,0,0,0,"3,000","10,000","-7,000","3,000","10,000","-7,000",
"=""033549""",鴻海統一58購03  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""033563""",萬海統一58購02  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""033601""",京元電中信58購02,0,0,0,"32,000","39,000","-7,000","32,000","39,000","-7,000",
"=""033849""",國巨富邦58購01  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""034204""",神達國票53購04  ,0,0,0,"2,000","9,000","-7,000","2,000","9,000","-7,000",
"=""034269""",臺股指元大54購16,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""034277""",佳能群益54購01  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""034651""",精成科兆豐55購01,0,0,0,"137,000","144,000","-7,000","137,000","144,000","-7,000",
"=""034882""",辛耘元大57購02  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""035257""",上証2X國票58購02,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""035275""",矽力國票54購01  ,0,0,0,"8,000","15,000","-7,000","8,000","15,000","-7,000",
"=""035350""",皇昌統一59購01  ,0,0,0,"5,000","12,000","-7,000","5,000","12,000","-7,000",
"=""035560""",昇陽半國票54購02,0,0,0,"10,000","17,000","-7,000","10,000","17,000","-7,000",
"=""035847""",矽格元大54購03  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""035851""",緯穎元大54購23  ,0,0,0,"16,000","23,000","-7,000","16,000","23,000","-7,000",
"=""035881""",晶豪科群益53購01,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""035984""",世紀鋼國票53購02,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""036314""",貿聯永豐55購01  ,0,0,0,"23,000","30,000","-7,000","23,000","30,000","-7,000",
"=""037215""",國巨群益54購03  ,0,0,0,"27,000","34,000","-7,000","27,000","34,000","-7,000",
"=""037441""",金寶永豐54購01  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""037575""",志聖元大54購04  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""037816""",聯鈞群益55購01  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""037992""",光寶科富邦55購01,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""038014""",晶豪科元富56購01,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""038036""",可寧衛國票54購01,0,0,0,"11,000","18,000","-7,000","11,000","18,000","-7,000",
"=""038593""",世紀鋼國票56購01,0,0,0,"44,000","51,000","-7,000","44,000","51,000","-7,000",
"=""038782""",SP黃豆國票5A購01,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""038914""",昇貿群益54購05  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""039095""",東元元富54購01  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""039164""",鴻海元大5A購01  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""039247""",昇貿凱基54購03  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""039294""",宏達電群益54購05,0,0,0,"2,000","9,000","-7,000","2,000","9,000","-7,000",
"=""039368""",台積電永豐57購02,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""039715""",龍德船元大54購08,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""045605""",世芯統一4C購01  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""04674U""",臺股指元富51售23,0,0,0,"1,989,000","1,996,000","-7,000","1,989,000","1,996,000","-7,000",
"=""05608U""",緯穎群益57售01  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""05871U""",T50正2元大53售09,0,0,0,"19,000","26,000","-7,000","19,000","26,000","-7,000",
"=""059125""",欣興凱基4B購01  ,0,0,0,"13,000","20,000","-7,000","13,000","20,000","-7,000",
"=""05982U""",台積電元大54售35,0,0,0,"5,000","12,000","-7,000","5,000","12,000","-7,000",
"=""065331""",台耀統一55購02  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""066141""",聯發科統一61購01,0,0,0,"104,000","111,000","-7,000","104,000","111,000","-7,000",
"=""067171""",神達元大51購01  ,0,0,0,"2,000","9,000","-7,000","2,000","9,000","-7,000",
"=""067627""",鴻海統一51購06  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""070643""",上銀凱基51購01  ,0,0,0,"3,000","10,000","-7,000","3,000","10,000","-7,000",
"=""073148""",台積電元大59購02,0,0,0,"16,000","23,000","-7,000","16,000","23,000","-7,000",
"=""075111""",南亞科統一59購01,0,0,0,"18,000","25,000","-7,000","18,000","25,000","-7,000",
"=""076842""",漢翔統一59購02  ,0,0,0,"10,000","17,000","-7,000","10,000","17,000","-7,000",
"=""077366""",臺股指群益54購07,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""077689""",漢翔凱基51購02  ,0,0,0,"1,000","8,000","-7,000","1,000","8,000","-7,000",
"=""079880""",世芯元大51購11  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
