證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""085557""",陽明元大51購02  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""085598""",富邦金中信4C購01,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""086327""",精成科元大54購02,0,0,0,"177,000","202,000","-25,000","177,000","202,000","-25,000",
"=""086776""",台光電永豐54購01,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""087155""",士電國泰52購02  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""087305""",牧德永豐52購02  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""087374""",智邦元大51購04  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""088011""",奇鋐元大54購07  ,0,0,0,"8,000","33,000","-25,000","8,000","33,000","-25,000",
"=""088176""",飛捷元大51購04  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""088731""",玉晶光元大51購09,0,0,0,"15,000","40,000","-25,000","15,000","40,000","-25,000",
"=""089627""",大成鋼群益51購04,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""089725""",雷虎元富51購02  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""089759""",欣興群益53購02  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
1560  ,中砂            ,"1,000","1,000",0,"19,017","43,861","-24,844","20,017","44,861","-24,844",
2316  ,楠梓電          ,"2,000","1,000","1,000","3,328","28,725","-25,397","5,328","29,725","-24,397",
3031  ,佰鴻            ,"3,000","27,153","-24,153",0,0,0,"3,000","27,153","-24,153",
"=""031152""",愛普富邦53購02  ,0,0,0,"142,000","166,000","-24,000","142,000","166,000","-24,000",
"=""031723""",亞翔群益53購02  ,0,0,0,"10,000","34,000","-24,000","10,000","34,000","-24,000",
"=""031789""",金像電永豐53購04,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""031982""",立積元大54購01  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""032500""",亞翔永豐54購02  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""035201""",強茂群益53購02  ,0,0,0,"14,000","38,000","-24,000","14,000","38,000","-24,000",
"=""037847""",京元電凱基57購05,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""039883""",華邦電凱基54購15,0,0,0,"50,000","74,000","-24,000","50,000","74,000","-24,000",
"=""040049""",八方永豐54購01  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""040227""",亞翔凱基54購07  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""040324""",世芯群益54購09  ,0,0,0,"45,000","69,000","-24,000","45,000","69,000","-24,000",
"=""040870""",臺股指元大56購20,0,0,0,"80,000","104,000","-24,000","80,000","104,000","-24,000",
"=""041683""",興勤凱基54購02  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""042327""",國巨元富54購12  ,0,0,0,"342,000","366,000","-24,000","342,000","366,000","-24,000",
"=""042539""",萬海元大54購05  ,0,0,0,"2,000","26,000","-24,000","2,000","26,000","-24,000",
"=""043077""",景碩元大58購03  ,0,0,0,"24,000","48,000","-24,000","24,000","48,000","-24,000",
"=""043414""",聯發科凱基59購02,0,0,0,"1,000","25,000","-24,000","1,000","25,000","-24,000",
"=""043855""",台泥凱基55購01  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""044048""",力積電富邦56購01,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""044265""",兆聯凱基56購01  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""04718U""",精成科元大51售13,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""04725U""",智原凱基51售08  ,0,0,0,"254,000","278,000","-24,000","254,000","278,000","-24,000",
"=""05455U""",滬深2X永豐53售08,0,0,0,"87,000","111,000","-24,000","87,000","111,000","-24,000",
"=""063841""",台積電群益5C購04,0,0,0,"1,000","25,000","-24,000","1,000","25,000","-24,000",
"=""063963""",世芯永豐56購01  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""06463U""",亞翔凱基54售06  ,0,0,0,"5,000","29,000","-24,000","5,000","29,000","-24,000",
"=""068681""",世芯永豐51購02  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""082023""",美時永豐55購01  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""082170""",欣興元富4B購01  ,0,0,0,"3,000","27,000","-24,000","3,000","27,000","-24,000",
"=""083595""",精成科元大51購03,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""085910""",世芯凱基4C購09  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""086966""",士電富邦53購01  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""088561""",微星統一59購01  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""088813""",亞翔凱基54購01  ,0,0,0,"11,000","35,000","-24,000","11,000","35,000","-24,000",
"=""089277""",亞翔元大53購01  ,0,0,0,"27,000","51,000","-24,000","27,000","51,000","-24,000",
"=""089683""",T50正2凱基51購10,0,0,0,"5,000","29,000","-24,000","5,000","29,000","-24,000",
"=""089855""",臺指反中信57購02,0,0,0,"993,000","1,017,000","-24,000","993,000","1,017,000","-24,000",
"=""00899 """,FT潔淨能源      ,0,0,0,"20,000","43,897","-23,897","20,000","43,897","-23,897",
2458  ,義隆            ,"28,348","60,100","-31,752","52,000","44,001","7,999","80,348","104,101","-23,753",
"=""031650""",聯發科凱基54購05,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""033598""",台虹統一59購01  ,0,0,0,"16,000","39,000","-23,000","16,000","39,000","-23,000",
"=""033641""",正崴統一58購01  ,0,0,0,"7,000","30,000","-23,000","7,000","30,000","-23,000",
"=""033711""",奇鋐元富55購01  ,0,0,0,"2,000","25,000","-23,000","2,000","25,000","-23,000",
"=""034335""",神基元富53購01  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""035016""",亞翔永豐55購01  ,0,0,0,"4,000","27,000","-23,000","4,000","27,000","-23,000",
"=""035790""",緯創元富54購01  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""036816""",東陽凱基53購01  ,0,0,0,"43,000","66,000","-23,000","43,000","66,000","-23,000",
"=""037128""",jpp國泰54購02   ,0,0,0,"1,000","24,000","-23,000","1,000","24,000","-23,000",
"=""037539""",致茂國票54購01  ,0,0,0,"60,000","83,000","-23,000","60,000","83,000","-23,000",
"=""038388""",奇鋐元富54購08  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""038413""",緯創永豐56購02  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""038536""",T50反1中信54購04,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""039432""",奇鋐國泰55購02  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""039817""",力積電永豐56購02,0,0,0,"20,000","43,000","-23,000","20,000","43,000","-23,000",
"=""039896""",力積電凱基54購04,0,0,0,"1,000","24,000","-23,000","1,000","24,000","-23,000",
"=""03992U""",台灣50中信57售01,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""039972""",奇鋐群益59購02  ,0,0,0,"20,000","43,000","-23,000","20,000","43,000","-23,000",
"=""040220""",景碩凱基54購03  ,0,0,0,"31,000","54,000","-23,000","31,000","54,000","-23,000",
"=""040615""",一詮統一6A購01  ,0,0,0,"32,000","55,000","-23,000","32,000","55,000","-23,000",
"=""040928""",亞翔元富54購03  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""040968""",臺股指群益58購05,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""041427""",力積電凱基54購12,0,0,0,"9,000","32,000","-23,000","9,000","32,000","-23,000",
"=""041469""",禾伸堂元富54購03,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""041633""",鴻海兆豐5A購01  ,0,0,0,"17,000","40,000","-23,000","17,000","40,000","-23,000",
"=""041710""",國巨元富54購06  ,0,0,0,"200,000","223,000","-23,000","200,000","223,000","-23,000",
"=""041938""",祥碩元富54購01  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""042541""",奇鋐元大54購53  ,0,0,0,"341,000","364,000","-23,000","341,000","364,000","-23,000",
"=""042785""",旭隼凱基56購01  ,0,0,0,"5,000","28,000","-23,000","5,000","28,000","-23,000",
"=""043276""",康舒富邦56購01  ,0,0,0,"187,000","210,000","-23,000","187,000","210,000","-23,000",
"=""043560""",亞翔群益55購03  ,0,0,0,"5,000","28,000","-23,000","5,000","28,000","-23,000",
"=""044004""",世芯元富55購06  ,0,0,0,"22,000","45,000","-23,000","22,000","45,000","-23,000",
"=""044620""",臺股指中信55購09,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""044742""",創見元大55購03  ,0,0,0,"60,000","83,000","-23,000","60,000","83,000","-23,000",
"=""044828""",華新科兆豐57購02,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""045098""",南茂凱基55購04  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""045135""",正文元大55購01  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""05195U""",鴻海凱基53售09  ,0,0,0,"2,000","25,000","-23,000","2,000","25,000","-23,000",
"=""05791U""",光寶科永豐54售02,0,0,0,"22,000","45,000","-23,000","22,000","45,000","-23,000",
"=""06435U""",十銓國票55售02  ,0,0,0,"26,000","49,000","-23,000","26,000","49,000","-23,000",
"=""065299""",鴻海統一57購04  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""06544U""",電子類元大54售02,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""06639U""",景碩群益56售04  ,0,0,0,"50,000","73,000","-23,000","50,000","73,000","-23,000",
"=""06657U""",元黃金元大55售02,0,0,0,"4,000","27,000","-23,000","4,000","27,000","-23,000",
"=""06720U""",國巨元富54售07  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""06938U""",奇鋐永豐55售05  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""06947U""",華城元大55售02  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""07025U""",奇鋐群益57售03  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""07029U""",神達元大55售04  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""080073""",立積元富55購01  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""082092""",志聖統一57購01  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""083028""",川湖富邦51購01  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""083166""",緯創永豐56購01  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""083337""",聯發科統一56購04,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""083385""",聯發科元富51購04,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""083548""",聯發科元富51購06,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""083712""",聯發科元富51購08,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""085662""",世芯元富4C購15  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""085709""",亞翔凱基51購05  ,0,0,0,"2,000","25,000","-23,000","2,000","25,000","-23,000",
"=""085818""",創意元富56購01  ,0,0,0,"5,000","28,000","-23,000","5,000","28,000","-23,000",
"=""086280""",玉晶光國泰52購01,0,0,0,"21,000","44,000","-23,000","21,000","44,000","-23,000",
"=""086381""",穎崴凱基57購01  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""086403""",智伸科元富57購01,0,0,0,"26,000","49,000","-23,000","26,000","49,000","-23,000",
"=""087675""",漢唐台新51購01  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""088524""",亞翔元大57購01  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""088741""",愛普元大51購07  ,0,0,0,"9,000","32,000","-23,000","9,000","32,000","-23,000",
"=""089129""",技嘉兆豐53購01  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""089470""",士電統一59購01  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
4968  ,立積            ,"1,000",0,"1,000","4,854","28,586","-23,732","5,854","28,586","-22,732",
2104  ,國際中橡        ,"16,000","38,731","-22,731",0,0,0,"16,000","38,731","-22,731",
"=""031161""",川湖凱基52購03  ,0,0,0,"1,000","23,000","-22,000","1,000","23,000","-22,000",
"=""031834""",鴻海凱基68購03  ,0,0,0,"8,000","30,000","-22,000","8,000","30,000","-22,000",
"=""031863""",金像電國票53購04,0,0,0,0,"22,000","-22,000",0,"22,000","-22,000",
"=""032143""",緯穎元大54購10  ,0,0,0,"51,000","73,000","-22,000","51,000","73,000","-22,000",
"=""036269""",定穎控元大55購01,0,0,0,"78,000","100,000","-22,000","78,000","100,000","-22,000",
"=""036820""",台達電凱基53購09,0,0,0,"1,000","23,000","-22,000","1,000","23,000","-22,000",
"=""036960""",仁寶群益53購02  ,0,0,0,"5,000","27,000","-22,000","5,000","27,000","-22,000",
"=""037499""",旺宏中信54購01  ,0,0,0,"10,000","32,000","-22,000","10,000","32,000","-22,000",
"=""038045""",台積電永豐55購07,0,0,0,0,"22,000","-22,000",0,"22,000","-22,000",
"=""038191""",瀚宇博國票54購02,0,0,0,"2,000","24,000","-22,000","2,000","24,000","-22,000",
"=""038493""",光寶科元大56購02,0,0,0,0,"22,000","-22,000",0,"22,000","-22,000",
"=""038710""",亞光國泰55購01  ,0,0,0,0,"22,000","-22,000",0,"22,000","-22,000",
"=""038794""",亞光國票54購03  ,0,0,0,0,"22,000","-22,000",0,"22,000","-22,000",
"=""039161""",聯電元大57購01  ,0,0,0,"28,000","50,000","-22,000","28,000","50,000","-22,000",
"=""039756""",台光電群益54購06,0,0,0,"14,000","36,000","-22,000","14,000","36,000","-22,000",
"=""039961""",華新群益55購01  ,0,0,0,0,"22,000","-22,000",0,"22,000","-22,000",
"=""043067""",慧洋元大5A購01  ,0,0,0,"13,000","35,000","-22,000","13,000","35,000","-22,000",
"=""043539""",臺股指元大56購22,0,0,0,"94,000","116,000","-22,000","94,000","116,000","-22,000",
"=""043645""",致伸凱基55購01  ,0,0,0,"1,000","23,000","-22,000","1,000","23,000","-22,000",
"=""043780""",旭隼元富57購01  ,0,0,0,"3,000","25,000","-22,000","3,000","25,000","-22,000",
"=""044494""",力積電元富55購04,0,0,0,"1,000","23,000","-22,000","1,000","23,000","-22,000",
"=""049877""",晟銘電統一59購04,0,0,0,"3,000","25,000","-22,000","3,000","25,000","-22,000",
"=""05618U""",德律凱基54售04  ,0,0,0,"6,000","28,000","-22,000","6,000","28,000","-22,000",
"=""06590U""",川湖群益56售04  ,0,0,0,"8,000","30,000","-22,000","8,000","30,000","-22,000",
"=""06778P""",台積電凱基5B售03,0,0,0,"22,000","44,000","-22,000","22,000","44,000","-22,000",
"=""06875U""",旺宏群益59售01  ,0,0,0,0,"22,000","-22,000",0,"22,000","-22,000",
"=""07097U""",緯穎凱基55售11  ,0,0,0,0,"22,000","-22,000",0,"22,000","-22,000",
"=""08057P""",立積凱基52售01  ,0,0,0,"4,000","26,000","-22,000","4,000","26,000","-22,000",
"=""082100""",愛普統一55購02  ,0,0,0,"43,000","65,000","-22,000","43,000","65,000","-22,000",
"=""084420""",士電富邦4C購02  ,0,0,0,0,"22,000","-22,000",0,"22,000","-22,000",
"=""086716""",士電國泰52購01  ,0,0,0,0,"22,000","-22,000",0,"22,000","-22,000",
"=""087045""",台光電國泰53購01,0,0,0,0,"22,000","-22,000",0,"22,000","-22,000",
"=""087226""",日本反永豐52購01,0,0,0,"28,000","50,000","-22,000","28,000","50,000","-22,000",
"=""087235""",群創永豐52購02  ,0,0,0,0,"22,000","-22,000",0,"22,000","-22,000",
"=""087551""",智邦元大51購06  ,0,0,0,0,"22,000","-22,000",0,"22,000","-22,000",
"=""088306""",中興電國泰52購01,0,0,0,0,"22,000","-22,000",0,"22,000","-22,000",
"=""089272""",日月光元大51購04,0,0,0,"10,000","32,000","-22,000","10,000","32,000","-22,000",
"=""089525""",鴻海永豐51購07  ,0,0,0,"7,000","29,000","-22,000","7,000","29,000","-22,000",
3090  ,日電貿          ,"12,000","9,260","2,740","37,000","61,619","-24,619","49,000","70,879","-21,879",
2489  ,瑞軒            ,"64,000","83,000","-19,000","1,392","4,060","-2,668","65,392","87,060","-21,668",
1590  ,亞德客-KY       ,"1,000","1,000",0,"5,525","27,163","-21,638","6,525","28,163","-21,638",
2101  ,南港            ,"7,000","18,000","-11,000","2,566","13,000","-10,434","9,566","31,000","-21,434",
1104  ,環泥            ,"8,000","29,107","-21,107",0,0,0,"8,000","29,107","-21,107",
"=""030293""",全新國泰53購02  ,0,0,0,0,"21,000","-21,000",0,"21,000","-21,000",
"=""030930""",創意國票56購01  ,0,0,0,"4,000","25,000","-21,000","4,000","25,000","-21,000",
"=""031330""",鴻海群益52購06  ,0,0,0,"47,000","68,000","-21,000","47,000","68,000","-21,000",
"=""031334""",佳能群益55購01  ,0,0,0,0,"21,000","-21,000",0,"21,000","-21,000",
"=""031454""",長榮太國泰54購02,0,0,0,0,"21,000","-21,000",0,"21,000","-21,000",
"=""031641""",鴻海凱基52購07  ,0,0,0,"379,000","400,000","-21,000","379,000","400,000","-21,000",
"=""033408""",矽力中信58購01  ,0,0,0,0,"21,000","-21,000",0,"21,000","-21,000",
"=""033562""",陽明統一58購01  ,0,0,0,"5,000","26,000","-21,000","5,000","26,000","-21,000",
"=""033591""",鈺邦統一5C購01  ,0,0,0,0,"21,000","-21,000",0,"21,000","-21,000",
"=""034766""",大亞元大54購01  ,0,0,0,"9,000","30,000","-21,000","9,000","30,000","-21,000",
"=""035566""",台光電國泰54購02,0,0,0,0,"21,000","-21,000",0,"21,000","-21,000",
"=""036135""",宏達電中信57購01,0,0,0,0,"21,000","-21,000",0,"21,000","-21,000",
"=""036662""",台達電凱基59購02,0,0,0,0,"21,000","-21,000",0,"21,000","-21,000",
"=""037009""",緯穎元大54購27  ,0,0,0,"5,000","26,000","-21,000","5,000","26,000","-21,000",
"=""037087""",台達電元富54購02,0,0,0,"10,000","31,000","-21,000","10,000","31,000","-21,000",
"=""038067""",智原凱基53購04  ,0,0,0,"4,000","25,000","-21,000","4,000","25,000","-21,000",
"=""038076""",台光電國泰54購03,0,0,0,"14,000","35,000","-21,000","14,000","35,000","-21,000",
"=""038204""",鴻海凱基59購01  ,0,0,0,"10,000","31,000","-21,000","10,000","31,000","-21,000",
"=""039283""",精英群益54購01  ,0,0,0,"7,000","28,000","-21,000","7,000","28,000","-21,000",
"=""039343""",康舒國票55購01  ,0,0,0,"33,000","54,000","-21,000","33,000","54,000","-21,000",
"=""039391""",台達電第一54購01,0,0,0,"22,000","43,000","-21,000","22,000","43,000","-21,000",
"=""039409""",華碩凱基54購01  ,0,0,0,0,"21,000","-21,000",0,"21,000","-21,000",
"=""039430""",台積電國泰55購01,0,0,0,"71,000","92,000","-21,000","71,000","92,000","-21,000",
"=""039643""",仁寶凱基54購03  ,0,0,0,0,"21,000","-21,000",0,"21,000","-21,000",
"=""039718""",鴻海國泰55購02  ,0,0,0,"4,000","25,000","-21,000","4,000","25,000","-21,000",
"=""040107""",愛普元大54購02  ,0,0,0,"30,000","51,000","-21,000","30,000","51,000","-21,000",
"=""040404""",台灣50國票56購01,0,0,0,"20,000","41,000","-21,000","20,000","41,000","-21,000",
"=""040553""",臺股指富邦5A購04,0,0,0,"31,000","52,000","-21,000","31,000","52,000","-21,000",
"=""040630""",創意統一6A購01  ,0,0,0,"9,000","30,000","-21,000","9,000","30,000","-21,000",
"=""041239""",台積電國泰55購04,0,0,0,"2,000","23,000","-21,000","2,000","23,000","-21,000",
"=""041900""",技嘉凱基56購01  ,0,0,0,0,"21,000","-21,000",0,"21,000","-21,000",
"=""042254""",元金2X永豐57購02,0,0,0,0,"21,000","-21,000",0,"21,000","-21,000",
"=""042487""",鴻海凱基54購27  ,0,0,0,0,"21,000","-21,000",0,"21,000","-21,000",
"=""042620""",訊芯凱基55購01  ,0,0,0,"4,000","25,000","-21,000","4,000","25,000","-21,000",
"=""042654""",建準國泰56購01  ,0,0,0,0,"21,000","-21,000",0,"21,000","-21,000",
"=""042655""",大立光國泰56購01,0,0,0,0,"21,000","-21,000",0,"21,000","-21,000",
"=""043812""",聯鈞永豐56購03  ,0,0,0,0,"21,000","-21,000",0,"21,000","-21,000",
"=""043969""",台泥永豐55購01  ,0,0,0,"8,000","29,000","-21,000","8,000","29,000","-21,000",
"=""044778""",群創統一57購01  ,0,0,0,"10,000","31,000","-21,000","10,000","31,000","-21,000",
"=""05099U""",嘉澤凱基52售02  ,0,0,0,"6,000","27,000","-21,000","6,000","27,000","-21,000",
"=""05377U""",臻鼎元富52售03  ,0,0,0,"78,000","99,000","-21,000","78,000","99,000","-21,000",
"=""05897U""",川湖群益57售04  ,0,0,0,"20,000","41,000","-21,000","20,000","41,000","-21,000",
"=""06268U""",昇貿元大54售06  ,0,0,0,0,"21,000","-21,000",0,"21,000","-21,000",
"=""06323U""",十銓元富54售02  ,0,0,0,"217,000","238,000","-21,000","217,000","238,000","-21,000",
"=""06813U""",南電凱基54售12  ,0,0,0,"50,000","71,000","-21,000","50,000","71,000","-21,000",
"=""06927U""",神達中信5B售01  ,0,0,0,0,"21,000","-21,000",0,"21,000","-21,000",
