證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""035041""",樺漢凱基54購02  ,0,0,0,0,"13,000","-13,000",0,"13,000","-13,000",
"=""035140""",緯穎國泰57購02  ,0,0,0,0,"13,000","-13,000",0,"13,000","-13,000",
"=""036419""",富世達凱基53購03,0,0,0,"2,000","15,000","-13,000","2,000","15,000","-13,000",
"=""037136""",晶技永豐54購01  ,0,0,0,0,"13,000","-13,000",0,"13,000","-13,000",
"=""037452""",台積電統一56購01,0,0,0,0,"13,000","-13,000",0,"13,000","-13,000",
"=""037760""",台達電元大54購24,0,0,0,"23,000","36,000","-13,000","23,000","36,000","-13,000",
"=""038171""",南港國票53購02  ,0,0,0,"3,000","16,000","-13,000","3,000","16,000","-13,000",
"=""038599""",卜蜂凱基55購01  ,0,0,0,"2,000","15,000","-13,000","2,000","15,000","-13,000",
"=""038729""",緯創元富54購03  ,0,0,0,0,"13,000","-13,000",0,"13,000","-13,000",
"=""038802""",帝寶國票56購01  ,0,0,0,0,"13,000","-13,000",0,"13,000","-13,000",
"=""039447""",旺宏統一57購02  ,0,0,0,"334,000","347,000","-13,000","334,000","347,000","-13,000",
"=""040607""",華新統一58購06  ,0,0,0,0,"13,000","-13,000",0,"13,000","-13,000",
"=""040957""",亞翔群益54購04  ,0,0,0,0,"13,000","-13,000",0,"13,000","-13,000",
"=""041341""",緯創國票57購01  ,0,0,0,"46,000","59,000","-13,000","46,000","59,000","-13,000",
"=""041364""",技嘉凱基54購05  ,0,0,0,0,"13,000","-13,000",0,"13,000","-13,000",
"=""041545""",力積電元大54購23,0,0,0,0,"13,000","-13,000",0,"13,000","-13,000",
"=""041702""",富世達凱基56購03,0,0,0,"3,000","16,000","-13,000","3,000","16,000","-13,000",
"=""041719""",華新科元富55購01,0,0,0,"36,000","49,000","-13,000","36,000","49,000","-13,000",
"=""042066""",華新科元富54購06,0,0,0,"23,000","36,000","-13,000","23,000","36,000","-13,000",
"=""042350""",元金2X元大54購04,0,0,0,0,"13,000","-13,000",0,"13,000","-13,000",
"=""042643""",緯創永豐56購05  ,0,0,0,"17,000","30,000","-13,000","17,000","30,000","-13,000",
"=""042760""",華城凱基56購01  ,0,0,0,"24,000","37,000","-13,000","24,000","37,000","-13,000",
"=""042874""",亞翔中信5B購01  ,0,0,0,"10,000","23,000","-13,000","10,000","23,000","-13,000",
"=""043054""",智邦元大55購04  ,0,0,0,0,"13,000","-13,000",0,"13,000","-13,000",
"=""05176U""",鴻海凱基54售14  ,0,0,0,0,"13,000","-13,000",0,"13,000","-13,000",
"=""05229U""",辛耘凱基53售02  ,0,0,0,0,"13,000","-13,000",0,"13,000","-13,000",
"=""05260U""",緯穎凱基54售10  ,0,0,0,0,"13,000","-13,000",0,"13,000","-13,000",
"=""05729U""",台積電台新53售01,0,0,0,0,"13,000","-13,000",0,"13,000","-13,000",
"=""06794U""",金像電元大54售23,0,0,0,0,"13,000","-13,000",0,"13,000","-13,000",
"=""069357""",精成科凱基4C購01,0,0,0,"36,000","49,000","-13,000","36,000","49,000","-13,000",
"=""06935U""",奇鋐國票56售02  ,0,0,0,0,"13,000","-13,000",0,"13,000","-13,000",
"=""081314""",亞光永豐52購01  ,0,0,0,"1,000","14,000","-13,000","1,000","14,000","-13,000",
"=""082254""",嘉澤富邦4C購02  ,0,0,0,"17,000","30,000","-13,000","17,000","30,000","-13,000",
"=""083858""",道瓊銀凱基59購01,0,0,0,0,"13,000","-13,000",0,"13,000","-13,000",
"=""084375""",全新凱基4C購03  ,0,0,0,"6,000","19,000","-13,000","6,000","19,000","-13,000",
"=""085472""",帆宣統一56購02  ,0,0,0,0,"13,000","-13,000",0,"13,000","-13,000",
"=""085542""",中砂元大54購01  ,0,0,0,"3,000","16,000","-13,000","3,000","16,000","-13,000",
"=""085697""",鴻準凱基53購01  ,0,0,0,0,"13,000","-13,000",0,"13,000","-13,000",
"=""086217""",華擎統一57購01  ,0,0,0,0,"13,000","-13,000",0,"13,000","-13,000",
"=""086366""",偉訓凱基52購01  ,0,0,0,0,"13,000","-13,000",0,"13,000","-13,000",
"=""086837""",元大金國票52購01,0,0,0,"27,000","40,000","-13,000","27,000","40,000","-13,000",
"=""087484""",第一銅統一57購02,0,0,0,"19,000","32,000","-13,000","19,000","32,000","-13,000",
"=""088104""",漢唐兆豐57購01  ,0,0,0,"7,000","20,000","-13,000","7,000","20,000","-13,000",
"=""088465""",聯鈞元富54購02  ,0,0,0,"1,000","14,000","-13,000","1,000","14,000","-13,000",
"=""088500""",全新元大51購01  ,0,0,0,"237,000","250,000","-13,000","237,000","250,000","-13,000",
"=""088911""",台光電群益51購14,0,0,0,"22,000","35,000","-13,000","22,000","35,000","-13,000",
"=""089227""",玉山金中信51購01,0,0,0,0,"13,000","-13,000",0,"13,000","-13,000",
"=""089369""",健鼎群益53購01  ,0,0,0,0,"13,000","-13,000",0,"13,000","-13,000",
2006  ,東和鋼鐵        ,"16,000","3,000","13,000","3,000","29,000","-26,000","19,000","32,000","-13,000",
2369  ,菱生            ,"17,184","1,000","16,184","114,230","143,280","-29,050","131,414","144,280","-12,866",
3694  ,海華            ,"3,000","2,013",987,"5,073","18,859","-13,786","8,073","20,872","-12,799",
3312  ,弘憶股          ,"3,000",0,"3,000",0,"15,752","-15,752","3,000","15,752","-12,752",
"=""00956 """,中信日經高股息  ,0,0,0,"158,001","170,580","-12,579","158,001","170,580","-12,579",
"=""00717 """,富邦美國特別股  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""030109""",AES元富57購01   ,0,0,0,"23,000","35,000","-12,000","23,000","35,000","-12,000",
"=""030140""",AES國票53購03   ,0,0,0,"38,000","50,000","-12,000","38,000","50,000","-12,000",
"=""030489""",中502X國票53購01,0,0,0,"8,000","20,000","-12,000","8,000","20,000","-12,000",
"=""030744""",士電國泰53購01  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""030905""",昆盈元富52購01  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""031146""",台玻富邦52購01  ,0,0,0,"223,000","235,000","-12,000","223,000","235,000","-12,000",
"=""031156""",台化凱基52購04  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""032200""",AES凱基53購01   ,0,0,0,"64,000","76,000","-12,000","64,000","76,000","-12,000",
"=""032312""",宏達電元富58購02,0,0,0,"5,000","17,000","-12,000","5,000","17,000","-12,000",
"=""032384""",台達電凱基53購03,0,0,0,"42,000","54,000","-12,000","42,000","54,000","-12,000",
"=""032590""",T50反1元大5B購02,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""033248""",緯穎元富52購06  ,0,0,0,"75,000","87,000","-12,000","75,000","87,000","-12,000",
"=""033771""",台達電元大54購08,0,0,0,"119,000","131,000","-12,000","119,000","131,000","-12,000",
"=""033856""",佳能第一58購01  ,0,0,0,"45,000","57,000","-12,000","45,000","57,000","-12,000",
"=""033910""",昇貿元富53購03  ,0,0,0,"108,000","120,000","-12,000","108,000","120,000","-12,000",
"=""034361""",穎崴國票58購01  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""034403""",奇鋐凱基56購06  ,0,0,0,"3,000","15,000","-12,000","3,000","15,000","-12,000",
"=""034502""",欣興凱基57購02  ,0,0,0,"18,000","30,000","-12,000","18,000","30,000","-12,000",
"=""034607""",達興元大54購03  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""035035""",群創凱基56購02  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""035394""",合機元大54購01  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""036589""",元黃金元富53購01,0,0,0,"3,000","15,000","-12,000","3,000","15,000","-12,000",
"=""036894""",大成鋼富邦55購04,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""037256""",南港凱基54購01  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""038722""",昆盈元富57購01  ,0,0,0,"1,000","13,000","-12,000","1,000","13,000","-12,000",
"=""039340""",康普國票55購01  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""039525""",緯穎元大57購01  ,0,0,0,"10,000","22,000","-12,000","10,000","22,000","-12,000",
"=""039571""",十銓元富5A購01  ,0,0,0,"2,000","14,000","-12,000","2,000","14,000","-12,000",
"=""039936""",日月光元大54購06,0,0,0,"5,000","17,000","-12,000","5,000","17,000","-12,000",
"=""040230""",力積電凱基56購04,0,0,0,"8,000","20,000","-12,000","8,000","20,000","-12,000",
"=""040382""",亞翔凱基54購08  ,0,0,0,"16,000","28,000","-12,000","16,000","28,000","-12,000",
"=""040899""",聯鈞凱基54購07  ,0,0,0,"99,000","111,000","-12,000","99,000","111,000","-12,000",
"=""040995""",欣興永豐55購02  ,0,0,0,"80,000","92,000","-12,000","80,000","92,000","-12,000",
"=""041696""",世芯凱基56購02  ,0,0,0,"86,000","98,000","-12,000","86,000","98,000","-12,000",
"=""041857""",仁寶兆豐56購01  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""041917""",和碩凱基54購01  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""041932""",陽明元富54購01  ,0,0,0,"5,000","17,000","-12,000","5,000","17,000","-12,000",
"=""042264""",華新科永豐55購01,0,0,0,"20,000","32,000","-12,000","20,000","32,000","-12,000",
"=""042473""",康舒元富56購01  ,0,0,0,"6,000","18,000","-12,000","6,000","18,000","-12,000",
"=""042816""",長榮國票57購01  ,0,0,0,"9,000","21,000","-12,000","9,000","21,000","-12,000",
"=""042824""",日電貿國票57購01,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""042825""",京鼎國票56購01  ,0,0,0,"13,000","25,000","-12,000","13,000","25,000","-12,000",
"=""042846""",旭隼永豐58購01  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""043040""",致茂元富55購01  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""04322U""",勤誠國票52售04  ,0,0,0,"50,000","62,000","-12,000","50,000","62,000","-12,000",
"=""04509U""",聯發科凱基51售14,0,0,0,"29,000","41,000","-12,000","29,000","41,000","-12,000",
"=""045292""",聯發科統一57購04,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""045708""",台積電統一52購02,0,0,0,"10,000","22,000","-12,000","10,000","22,000","-12,000",
"=""04805U""",聯發科凱基53售03,0,0,0,"25,000","37,000","-12,000","25,000","37,000","-12,000",
"=""05494U""",中砂國泰54售01  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""05565U""",世芯元富53售08  ,0,0,0,"20,000","32,000","-12,000","20,000","32,000","-12,000",
"=""06133U""",FBNQ2X群益55售01,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""066420""",鴻海統一61購01  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""06721U""",川湖國票55售03  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""067898""",美債2X元大61購01,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""06838U""",康舒元富54售11  ,0,0,0,"13,000","25,000","-12,000","13,000","25,000","-12,000",
"=""069601""",崇越統一52購01  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""073751""",矽格統一52購03  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""080367""",牧德元大52購01  ,0,0,0,"8,000","20,000","-12,000","8,000","20,000","-12,000",
"=""083831""",訊芯統一56購02  ,0,0,0,"45,000","57,000","-12,000","45,000","57,000","-12,000",
"=""084118""",國企2X元大51購01,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""084604""",新日興元富4C購01,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""084629""",全新國票4C購02  ,0,0,0,"1,000","13,000","-12,000","1,000","13,000","-12,000",
"=""085071""",瀚宇博元大4C購03,0,0,0,"6,000","18,000","-12,000","6,000","18,000","-12,000",
"=""085289""",亞翔永豐51購02  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""087855""",愛普元大51購05  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""087886""",世芯凱基53購03  ,0,0,0,"6,000","18,000","-12,000","6,000","18,000","-12,000",
"=""088344""",台玻群益53購01  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""088929""",嘉澤群益56購01  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""089269""",聯鈞元大51購09  ,0,0,0,"6,000","18,000","-12,000","6,000","18,000","-12,000",
"=""089819""",神達元大51購19  ,0,0,0,"11,000","23,000","-12,000","11,000","23,000","-12,000",
3150  ,鈺寶-創         ,"1,000",0,"1,000","18,000","31,000","-13,000","19,000","31,000","-12,000",
7799  ,禾榮科          ,"4,000","16,000","-12,000",0,0,0,"4,000","16,000","-12,000",
3026  ,禾伸堂          ,"6,000","3,000","3,000","23,715","37,945","-14,230","29,715","40,945","-11,230",
"=""00911 """,兆豐洲際半導體  ,0,0,0,"167,726","178,840","-11,114","167,726","178,840","-11,114",
2049  ,上銀            ,"19,000","10,000","9,000","3,068","23,155","-20,087","22,068","33,155","-11,087",
"=""030131""",緯創國票53購02  ,0,0,0,"32,000","43,000","-11,000","32,000","43,000","-11,000",
"=""030222""",台塑化元大52購01,0,0,0,"31,000","42,000","-11,000","31,000","42,000","-11,000",
"=""030254""",南亞元富52購02  ,0,0,0,"20,000","31,000","-11,000","20,000","31,000","-11,000",
"=""030266""",台積電元富53購07,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""031212""",神達國票53購03  ,0,0,0,"5,000","16,000","-11,000","5,000","16,000","-11,000",
"=""031401""",佳必琪永豐53購01,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""031596""",川湖永豐52購03  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""031699""",漢唐國泰53購03  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""031732""",TPK國票53購01   ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""032002""",緯創永豐53購04  ,0,0,0,"16,000","27,000","-11,000","16,000","27,000","-11,000",
"=""032450""",中鴻元大53購01  ,0,0,0,"92,000","103,000","-11,000","92,000","103,000","-11,000",
"=""033353""",台達電群益58購01,0,0,0,"10,000","21,000","-11,000","10,000","21,000","-11,000",
"=""033833""",滬深2X永豐53購07,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""034277""",佳能群益54購01  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""034628""",冠德群益53購01  ,0,0,0,"2,000","13,000","-11,000","2,000","13,000","-11,000",
"=""034893""",穎崴元大54購05  ,0,0,0,"292,000","303,000","-11,000","292,000","303,000","-11,000",
"=""035005""",臻鼎富邦56購01  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""035686""",臺股指中信56購04,0,0,0,"55,000","66,000","-11,000","55,000","66,000","-11,000",
"=""036346""",嘉澤國票5A購01  ,0,0,0,"10,000","21,000","-11,000","10,000","21,000","-11,000",
"=""036602""",和碩元富53購01  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""036927""",聯鈞元富53購03  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""036995""",富邦金元大54購01,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""037265""",順德凱基54購02  ,0,0,0,"25,000","36,000","-11,000","25,000","36,000","-11,000",
"=""037432""",力積電兆豐55購02,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""037528""",力積電凱基54購01,0,0,0,"5,000","16,000","-11,000","5,000","16,000","-11,000",
"=""037546""",jpp國票54購04   ,0,0,0,"10,000","21,000","-11,000","10,000","21,000","-11,000",
"=""038483""",國企2X元大56購02,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""038781""",緯穎國泰57購03  ,0,0,0,"9,000","20,000","-11,000","9,000","20,000","-11,000",
"=""039233""",全新凱基54購01  ,0,0,0,"13,000","24,000","-11,000","13,000","24,000","-11,000",
"=""039297""",玉山金群益56購01,0,0,0,"35,000","46,000","-11,000","35,000","46,000","-11,000",
"=""039391""",台達電第一54購01,0,0,0,"42,000","53,000","-11,000","42,000","53,000","-11,000",
"=""039409""",華碩凱基54購01  ,0,0,0,"36,000","47,000","-11,000","36,000","47,000","-11,000",
"=""039421""",台勝科凱基54購01,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""039908""",光寶科元大54購19,0,0,0,"239,000","250,000","-11,000","239,000","250,000","-11,000",
"=""040026""",華東國票54購02  ,0,0,0,"8,000","19,000","-11,000","8,000","19,000","-11,000",
"=""040231""",台虹凱基58購01  ,0,0,0,"76,000","87,000","-11,000","76,000","87,000","-11,000",
"=""040470""",聯鈞元大5A購02  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""040563""",富世達國泰55購01,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""040810""",富世達國票5C購01,0,0,0,"44,000","55,000","-11,000","44,000","55,000","-11,000",
"=""040924""",奇鋐元富57購01  ,0,0,0,"4,000","15,000","-11,000","4,000","15,000","-11,000",
"=""040938""",川湖群益54購09  ,0,0,0,"9,000","20,000","-11,000","9,000","20,000","-11,000",
"=""040972""",仁寶統一5C購02  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""040976""",世芯統一57購04  ,0,0,0,"76,000","87,000","-11,000","76,000","87,000","-11,000",
"=""041109""",元金2X國票5A購01,0,0,0,"1,000","12,000","-11,000","1,000","12,000","-11,000",
"=""041156""",鴻海群益55購07  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""041206""",定穎控台新54購01,0,0,0,"10,000","21,000","-11,000","10,000","21,000","-11,000",
"=""041506""",鴻海元大54購68  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""041661""",國巨中信5A購02  ,0,0,0,"256,000","267,000","-11,000","256,000","267,000","-11,000",
"=""041720""",晶豪科元富54購04,0,0,0,"17,000","28,000","-11,000","17,000","28,000","-11,000",
"=""041918""",亞翔凱基54購11  ,0,0,0,"9,000","20,000","-11,000","9,000","20,000","-11,000",
"=""042107""",東元國票54購02  ,0,0,0,"4,000","15,000","-11,000","4,000","15,000","-11,000",
"=""042360""",台積電元大54購92,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""042570""",聯發科群益54購12,0,0,0,"2,000","13,000","-11,000","2,000","13,000","-11,000",
"=""042587""",南茂群益56購01  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""042798""",乙盛元富55購02  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""05047U""",台光電國票53售01,0,0,0,"1,000","12,000","-11,000","1,000","12,000","-11,000",
"=""05050U""",昇陽半國票53售01,0,0,0,"5,000","16,000","-11,000","5,000","16,000","-11,000",
"=""052512""",士紙統一54購01  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""05791U""",光寶科永豐54售02,0,0,0,"10,000","21,000","-11,000","10,000","21,000","-11,000",
"=""05826U""",世芯元富53售10  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""05897U""",川湖群益57售04  ,0,0,0,"30,000","41,000","-11,000","30,000","41,000","-11,000",
"=""06378U""",愛普元富54售03  ,0,0,0,"4,000","15,000","-11,000","4,000","15,000","-11,000",
"=""06693U""",康舒元富54售07  ,0,0,0,"13,000","24,000","-11,000","13,000","24,000","-11,000",
"=""06874U""",台積電群益55售09,0,0,0,"1,000","12,000","-11,000","1,000","12,000","-11,000",
"=""06875U""",旺宏群益59售01  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""06941U""",智邦凱基56售01  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""07555P""",全新群益53售01  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""077956""",旺宏富邦4C購01  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""078302""",世芯群益54購01  ,0,0,0,"2,000","13,000","-11,000","2,000","13,000","-11,000",
"=""081717""",台塑永豐53購01  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""082648""",台光電永豐53購01,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""083270""",世芯富邦52購01  ,0,0,0,"2,000","13,000","-11,000","2,000","13,000","-11,000",
"=""083646""",台光電中信4C購01,0,0,0,"89,000","100,000","-11,000","89,000","100,000","-11,000",
"=""083736""",融程電國票51購01,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""083933""",建漢國票51購01  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""083982""",聯茂元大4C購06  ,0,0,0,"197,000","208,000","-11,000","197,000","208,000","-11,000",
"=""084058""",富邦金兆豐53購01,0,0,0,"10,000","21,000","-11,000","10,000","21,000","-11,000",
"=""084593""",台塑元富4C購04  ,0,0,0,"4,000","15,000","-11,000","4,000","15,000","-11,000",
"=""085340""",矽統凱基51購01  ,0,0,0,"4,000","15,000","-11,000","4,000","15,000","-11,000",
"=""086355""",士紙凱基51購01  ,0,0,0,"20,000","31,000","-11,000","20,000","31,000","-11,000",
"=""086892""",技嘉台新51購01  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""087524""",長榮富邦52購06  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
