證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""040110""",力積電元大56購02,0,0,0,"8,000","98,000","-90,000","8,000","98,000","-90,000",
"=""041114""",鴻海國票55購03  ,0,0,0,"16,000","106,000","-90,000","16,000","106,000","-90,000",
"=""041298""",日月光元大5A購01,0,0,0,"9,000","99,000","-90,000","9,000","99,000","-90,000",
"=""041611""",聯鈞統一6A購01  ,0,0,0,"10,000","100,000","-90,000","10,000","100,000","-90,000",
"=""043663""",台光電統一5B購01,0,0,0,0,"90,000","-90,000",0,"90,000","-90,000",
"=""044031""",旭隼國票56購01  ,0,0,0,"13,000","103,000","-90,000","13,000","103,000","-90,000",
"=""044607""",南茂凱基55購02  ,0,0,0,"8,000","98,000","-90,000","8,000","98,000","-90,000",
"=""045043""",南茂元富55購02  ,0,0,0,0,"90,000","-90,000",0,"90,000","-90,000",
"=""045332""",聯鈞元富55購05  ,0,0,0,"5,000","95,000","-90,000","5,000","95,000","-90,000",
"=""045960""",來億元大55購02  ,0,0,0,"2,000","92,000","-90,000","2,000","92,000","-90,000",
"=""064982""",劍麟元富51購01  ,0,0,0,"3,000","93,000","-90,000","3,000","93,000","-90,000",
"=""06615U""",南電元大54售25  ,0,0,0,0,"90,000","-90,000",0,"90,000","-90,000",
"=""084452""",金寶元大4C購02  ,0,0,0,"3,000","93,000","-90,000","3,000","93,000","-90,000",
"=""086287""",華城元大51購10  ,0,0,0,0,"90,000","-90,000",0,"90,000","-90,000",
1560  ,中砂            ,0,"1,000","-1,000","4,290","92,618","-88,328","4,290","93,618","-89,328",
"=""00651R""",復華香港反1     ,0,0,0,"212,799","301,799","-89,000","212,799","301,799","-89,000",
"=""034816""",穎崴永豐54購01  ,0,0,0,"61,000","150,000","-89,000","61,000","150,000","-89,000",
"=""038018""",神達元富53購09  ,0,0,0,0,"89,000","-89,000",0,"89,000","-89,000",
"=""041630""",華新科第一54購01,0,0,0,"49,000","138,000","-89,000","49,000","138,000","-89,000",
"=""042862""",智邦中信59購01  ,0,0,0,"70,000","159,000","-89,000","70,000","159,000","-89,000",
"=""043824""",台光電兆豐57購01,0,0,0,0,"89,000","-89,000",0,"89,000","-89,000",
"=""044384""",力積電中信59購01,0,0,0,0,"89,000","-89,000",0,"89,000","-89,000",
"=""044618""",南茂統一5C購02  ,0,0,0,0,"89,000","-89,000",0,"89,000","-89,000",
"=""045005""",台化富邦57購01  ,0,0,0,0,"89,000","-89,000",0,"89,000","-89,000",
"=""045451""",神達元大55購06  ,0,0,0,0,"89,000","-89,000",0,"89,000","-89,000",
"=""04548U""",漢唐元大51售08  ,0,0,0,"11,000","100,000","-89,000","11,000","100,000","-89,000",
"=""070498""",日電貿統一52購02,0,0,0,"69,000","158,000","-89,000","69,000","158,000","-89,000",
"=""080452""",聯發科群益51購02,0,0,0,"15,000","104,000","-89,000","15,000","104,000","-89,000",
"=""081129""",采鈺統一58購01  ,0,0,0,"29,000","118,000","-89,000","29,000","118,000","-89,000",
"=""086255""",晟銘電元富51購02,0,0,0,0,"89,000","-89,000",0,"89,000","-89,000",
2404  ,漢唐            ,"28,200","78,297","-50,097","12,104","50,873","-38,769","40,304","129,170","-88,866",
"=""034325""",志聖富邦53購01  ,0,0,0,"261,000","349,000","-88,000","261,000","349,000","-88,000",
"=""037175""",南電元大54購15  ,0,0,0,0,"88,000","-88,000",0,"88,000","-88,000",
"=""038537""",華新中信54購01  ,0,0,0,0,"88,000","-88,000",0,"88,000","-88,000",
"=""040660""",川湖元大57購03  ,0,0,0,0,"88,000","-88,000",0,"88,000","-88,000",
"=""041035""",龍德船凱基56購01,0,0,0,"12,000","100,000","-88,000","12,000","100,000","-88,000",
"=""042540""",奇鋐元大54購52  ,0,0,0,0,"88,000","-88,000",0,"88,000","-88,000",
"=""043422""",健鼎凱基55購01  ,0,0,0,"2,000","90,000","-88,000","2,000","90,000","-88,000",
"=""043722""",矽力元大55購01  ,0,0,0,"16,000","104,000","-88,000","16,000","104,000","-88,000",
"=""044390""",聯發科永豐5C購01,0,0,0,"12,000","100,000","-88,000","12,000","100,000","-88,000",
"=""050643""",T50反1中信53購01,0,0,0,0,"88,000","-88,000",0,"88,000","-88,000",
"=""076315""",AES統一56購02   ,0,0,0,"113,000","201,000","-88,000","113,000","201,000","-88,000",
"=""082737""",聯發科永豐4C購05,0,0,0,0,"88,000","-88,000",0,"88,000","-88,000",
"=""083639""",愛普統一56購01  ,0,0,0,"12,000","100,000","-88,000","12,000","100,000","-88,000",
"=""085472""",帆宣統一56購02  ,0,0,0,"429,000","517,000","-88,000","429,000","517,000","-88,000",
"=""087524""",長榮富邦52購06  ,0,0,0,0,"88,000","-88,000",0,"88,000","-88,000",
"=""034180""",裕民富邦54購02  ,0,0,0,"113,000","200,000","-87,000","113,000","200,000","-87,000",
"=""035296""",川湖凱基54購02  ,0,0,0,0,"87,000","-87,000",0,"87,000","-87,000",
"=""036532""",日月光群益54購01,0,0,0,"19,000","106,000","-87,000","19,000","106,000","-87,000",
"=""037621""",晶豪科群益53購02,0,0,0,"147,000","234,000","-87,000","147,000","234,000","-87,000",
"=""038657""",華新元大54購06  ,0,0,0,"20,000","107,000","-87,000","20,000","107,000","-87,000",
"=""039653""",華新科凱基54購02,0,0,0,0,"87,000","-87,000",0,"87,000","-87,000",
"=""042100""",興勤富邦55購01  ,0,0,0,"59,000","146,000","-87,000","59,000","146,000","-87,000",
"=""044939""",強茂元大58購03  ,0,0,0,0,"87,000","-87,000",0,"87,000","-87,000",
"=""045147""",東元群益55購03  ,0,0,0,0,"87,000","-87,000",0,"87,000","-87,000",
"=""081954""",聯發科統一53購01,0,0,0,0,"87,000","-87,000",0,"87,000","-87,000",
"=""089956""",鴻海元大51購38  ,0,0,0,"149,000","236,000","-87,000","149,000","236,000","-87,000",
"=""030552""",台塑統一58購02  ,0,0,0,"20,000","106,000","-86,000","20,000","106,000","-86,000",
"=""035514""",瀚宇博凱基54購01,0,0,0,"43,000","129,000","-86,000","43,000","129,000","-86,000",
"=""036762""",群創富邦53購03  ,0,0,0,0,"86,000","-86,000",0,"86,000","-86,000",
"=""037067""",東哥統一59購01  ,0,0,0,0,"86,000","-86,000",0,"86,000","-86,000",
"=""039658""",貿聯凱基54購09  ,0,0,0,"8,000","94,000","-86,000","8,000","94,000","-86,000",
"=""039880""",國巨凱基58購01  ,0,0,0,"3,000","89,000","-86,000","3,000","89,000","-86,000",
"=""041270""",川湖元大54購10  ,0,0,0,0,"86,000","-86,000",0,"86,000","-86,000",
"=""044953""",日月光元大58購01,0,0,0,"3,000","89,000","-86,000","3,000","89,000","-86,000",
"=""07002U""",欣興群益57售03  ,0,0,0,0,"86,000","-86,000",0,"86,000","-86,000",
"=""085064""",世芯元大4C購09  ,0,0,0,"10,000","96,000","-86,000","10,000","96,000","-86,000",
"=""00656R""",國泰中國A50反1  ,0,0,0,"18,900","104,000","-85,100","18,900","104,000","-85,100",
"=""033467""",南亞元大53購10  ,0,0,0,0,"85,000","-85,000",0,"85,000","-85,000",
"=""040396""",凱美元富55購01  ,0,0,0,0,"85,000","-85,000",0,"85,000","-85,000",
"=""042342""",國巨國泰55購03  ,0,0,0,"17,000","102,000","-85,000","17,000","102,000","-85,000",
"=""042632""",東元永豐55購05  ,0,0,0,0,"85,000","-85,000",0,"85,000","-85,000",
"=""043045""",華新元大58購04  ,0,0,0,0,"85,000","-85,000",0,"85,000","-85,000",
"=""045099""",南茂凱基56購02  ,0,0,0,"2,000","87,000","-85,000","2,000","87,000","-85,000",
"=""05360U""",台積電凱基53售38,0,0,0,0,"85,000","-85,000",0,"85,000","-85,000",
"=""072360""",巨大統一52購01  ,0,0,0,0,"85,000","-85,000",0,"85,000","-85,000",
"=""086414""",潤泰新元富51購01,0,0,0,"30,000","115,000","-85,000","30,000","115,000","-85,000",
"=""086667""",文曄統一55購01  ,0,0,0,"251,000","336,000","-85,000","251,000","336,000","-85,000",
1795  ,美時            ,"32,000","42,000","-10,000","60,840","135,558","-74,718","92,840","177,558","-84,718",
2347  ,聯強            ,"2,088","18,000","-15,912","17,498","86,236","-68,738","19,586","104,236","-84,650",
"=""030683""",台塑化群益52購01,0,0,0,0,"84,000","-84,000",0,"84,000","-84,000",
"=""031150""",宏達電富邦53購03,0,0,0,"51,000","135,000","-84,000","51,000","135,000","-84,000",
"=""031569""",緯創群益52購02  ,0,0,0,"50,000","134,000","-84,000","50,000","134,000","-84,000",
"=""033276""",智邦元大54購10  ,0,0,0,"240,000","324,000","-84,000","240,000","324,000","-84,000",
"=""033450""",富世達凱基58購02,0,0,0,"84,000","168,000","-84,000","84,000","168,000","-84,000",
"=""033790""",緯創元大54購12  ,0,0,0,"50,000","134,000","-84,000","50,000","134,000","-84,000",
"=""036654""",精成科永豐55購02,0,0,0,"7,000","91,000","-84,000","7,000","91,000","-84,000",
"=""037575""",志聖元大54購04  ,0,0,0,"5,000","89,000","-84,000","5,000","89,000","-84,000",
"=""039378""",台勝科永豐56購01,0,0,0,0,"84,000","-84,000",0,"84,000","-84,000",
"=""039828""",台新金富邦54購01,0,0,0,0,"84,000","-84,000",0,"84,000","-84,000",
"=""041111""",華城國票55購01  ,0,0,0,"8,000","92,000","-84,000","8,000","92,000","-84,000",
"=""041686""",立隆電凱基54購02,0,0,0,"50,000","134,000","-84,000","50,000","134,000","-84,000",
"=""041697""",日月光凱基56購01,0,0,0,0,"84,000","-84,000",0,"84,000","-84,000",
"=""041711""",凱美元富54購05  ,0,0,0,0,"84,000","-84,000",0,"84,000","-84,000",
"=""042033""",華新科中信54購01,0,0,0,"66,000","150,000","-84,000","66,000","150,000","-84,000",
"=""042564""",華城群益56購01  ,0,0,0,"16,000","100,000","-84,000","16,000","100,000","-84,000",
"=""044572""",貿聯群益56購04  ,0,0,0,"56,000","140,000","-84,000","56,000","140,000","-84,000",
"=""045572""",同欣電凱基55購02,0,0,0,0,"84,000","-84,000",0,"84,000","-84,000",
"=""045780""",奇鋐元大59購04  ,0,0,0,"2,000","86,000","-84,000","2,000","86,000","-84,000",
"=""06655U""",貿聯群益56售02  ,0,0,0,"9,000","93,000","-84,000","9,000","93,000","-84,000",
"=""06745U""",緯穎凱基54售18  ,0,0,0,"4,000","88,000","-84,000","4,000","88,000","-84,000",
"=""085834""",台聚國票52購01  ,0,0,0,"11,000","95,000","-84,000","11,000","95,000","-84,000",
6831  ,邁科            ,"5,000","89,000","-84,000",0,0,0,"5,000","89,000","-84,000",
"=""031331""",智邦群益52購06  ,0,0,0,0,"83,000","-83,000",0,"83,000","-83,000",
"=""034370""",欣興群益53購04  ,0,0,0,"180,000","263,000","-83,000","180,000","263,000","-83,000",
"=""035087""",達興統一58購02  ,0,0,0,"35,000","118,000","-83,000","35,000","118,000","-83,000",
"=""037677""",旺宏富邦53購02  ,0,0,0,"15,000","98,000","-83,000","15,000","98,000","-83,000",
"=""038235""",聯發科國泰56購05,0,0,0,0,"83,000","-83,000",0,"83,000","-83,000",
"=""038825""",智邦統一6A購01  ,0,0,0,0,"83,000","-83,000",0,"83,000","-83,000",
"=""040627""",景碩統一6A購01  ,0,0,0,0,"83,000","-83,000",0,"83,000","-83,000",
"=""040709""",川湖凱基54購10  ,0,0,0,0,"83,000","-83,000",0,"83,000","-83,000",
"=""042327""",國巨元富54購12  ,0,0,0,"301,000","384,000","-83,000","301,000","384,000","-83,000",
"=""043277""",力積電富邦57購01,0,0,0,"27,000","110,000","-83,000","27,000","110,000","-83,000",
"=""045096""",旭隼凱基58購01  ,0,0,0,0,"83,000","-83,000",0,"83,000","-83,000",
"=""045739""",欣興凱基55購06  ,0,0,0,"32,000","115,000","-83,000","32,000","115,000","-83,000",
"=""05854U""",川湖國票54售03  ,0,0,0,"30,000","113,000","-83,000","30,000","113,000","-83,000",
"=""06583U""",金像電凱基54售08,0,0,0,0,"83,000","-83,000",0,"83,000","-83,000",
"=""070508""",神達統一52購03  ,0,0,0,"1,000","84,000","-83,000","1,000","84,000","-83,000",
"=""086790""",世芯第一57購02  ,0,0,0,"54,000","137,000","-83,000","54,000","137,000","-83,000",
"=""088663""",世芯兆豐53購03  ,0,0,0,0,"83,000","-83,000",0,"83,000","-83,000",
"=""089609""",欣興凱基51購09  ,0,0,0,"9,000","92,000","-83,000","9,000","92,000","-83,000",
"=""032826""",台光電凱基53購08,0,0,0,0,"82,000","-82,000",0,"82,000","-82,000",
"=""032844""",南亞永豐53購04  ,0,0,0,"50,000","132,000","-82,000","50,000","132,000","-82,000",
"=""041458""",禾伸堂永豐56購01,0,0,0,0,"82,000","-82,000",0,"82,000","-82,000",
"=""041629""",富世達永豐54購03,0,0,0,"199,000","281,000","-82,000","199,000","281,000","-82,000",
"=""041875""",京元電群益56購03,0,0,0,"9,000","91,000","-82,000","9,000","91,000","-82,000",
"=""043662""",台光電統一57購03,0,0,0,"116,000","198,000","-82,000","116,000","198,000","-82,000",
"=""043994""",旺宏元富56購01  ,0,0,0,0,"82,000","-82,000",0,"82,000","-82,000",
"=""044742""",創見元大55購03  ,0,0,0,0,"82,000","-82,000",0,"82,000","-82,000",
"=""045040""",欣興元富55購04  ,0,0,0,"38,000","120,000","-82,000","38,000","120,000","-82,000",
"=""045430""",台光電元大55購13,0,0,0,"3,000","85,000","-82,000","3,000","85,000","-82,000",
"=""04826U""",AES元富52售03   ,0,0,0,0,"82,000","-82,000",0,"82,000","-82,000",
"=""05400U""",富世達國票53售02,0,0,0,"799,000","881,000","-82,000","799,000","881,000","-82,000",
"=""06677U""",景碩凱基56售03  ,0,0,0,0,"82,000","-82,000",0,"82,000","-82,000",
"=""089093""",AES元大57購02   ,0,0,0,"54,000","136,000","-82,000","54,000","136,000","-82,000",
"=""089154""",力成元富51購01  ,0,0,0,"10,000","92,000","-82,000","10,000","92,000","-82,000",
"=""089302""",滬深2X永豐51購08,0,0,0,"6,000","88,000","-82,000","6,000","88,000","-82,000",
"=""089707""",南電凱基51購08  ,0,0,0,"15,000","97,000","-82,000","15,000","97,000","-82,000",
"=""089922""",南亞永豐53購02  ,0,0,0,"8,000","90,000","-82,000","8,000","90,000","-82,000",
"=""034783""",漢翔元大58購01  ,0,0,0,0,"81,000","-81,000",0,"81,000","-81,000",
"=""034829""",士電凱基54購02  ,0,0,0,"31,000","112,000","-81,000","31,000","112,000","-81,000",
"=""035098""",聯發科元富61購01,0,0,0,"764,000","845,000","-81,000","764,000","845,000","-81,000",
"=""036221""",川湖群益53購04  ,0,0,0,"1,000","82,000","-81,000","1,000","82,000","-81,000",
"=""037680""",致茂富邦55購01  ,0,0,0,"20,000","101,000","-81,000","20,000","101,000","-81,000",
"=""038191""",瀚宇博國票54購02,0,0,0,0,"81,000","-81,000",0,"81,000","-81,000",
"=""039819""",力積電兆豐56購01,0,0,0,"30,000","111,000","-81,000","30,000","111,000","-81,000",
"=""040995""",欣興永豐55購02  ,0,0,0,"201,000","282,000","-81,000","201,000","282,000","-81,000",
"=""042067""",華新科元富54購07,0,0,0,"5,000","86,000","-81,000","5,000","86,000","-81,000",
"=""042946""",金像電元大58購01,0,0,0,"24,000","105,000","-81,000","24,000","105,000","-81,000",
"=""043173""",材料凱基58購01  ,0,0,0,"82,000","163,000","-81,000","82,000","163,000","-81,000",
"=""044041""",致茂富邦55購02  ,0,0,0,"10,000","91,000","-81,000","10,000","91,000","-81,000",
"=""05031U""",智邦元大52售04  ,0,0,0,"110,000","191,000","-81,000","110,000","191,000","-81,000",
"=""06479U""",台灣50元大54售12,0,0,0,"20,000","101,000","-81,000","20,000","101,000","-81,000",
"=""083511""",鈺邦統一56購03  ,0,0,0,"140,000","221,000","-81,000","140,000","221,000","-81,000",
"=""088466""",聯鈞元富57購01  ,0,0,0,"15,000","96,000","-81,000","15,000","96,000","-81,000",
"=""089654""",南亞統一57購01  ,0,0,0,"23,000","104,000","-81,000","23,000","104,000","-81,000",
9938  ,百和            ,"12,000","89,000","-77,000","2,098","5,215","-3,117","14,098","94,215","-80,117",
"=""030394""",台化群益53購01  ,0,0,0,0,"80,000","-80,000",0,"80,000","-80,000",
"=""030868""",聯發科群益52購07,0,0,0,0,"80,000","-80,000",0,"80,000","-80,000",
"=""031765""",聯詠元大52購01  ,0,0,0,"30,000","110,000","-80,000","30,000","110,000","-80,000",
"=""033305""",迅得元大54購03  ,0,0,0,0,"80,000","-80,000",0,"80,000","-80,000",
"=""034947""",聯強國泰54購01  ,0,0,0,0,"80,000","-80,000",0,"80,000","-80,000",
"=""035731""",嘉澤凱基57購02  ,0,0,0,0,"80,000","-80,000",0,"80,000","-80,000",
"=""036412""",定穎控凱基53購05,0,0,0,0,"80,000","-80,000",0,"80,000","-80,000",
"=""036811""",南電元大54購13  ,0,0,0,0,"80,000","-80,000",0,"80,000","-80,000",
"=""037107""",微星凱基53購02  ,0,0,0,0,"80,000","-80,000",0,"80,000","-80,000",
"=""037264""",海悅凱基53購01  ,0,0,0,0,"80,000","-80,000",0,"80,000","-80,000",
"=""039722""",華新科國泰55購01,0,0,0,"23,000","103,000","-80,000","23,000","103,000","-80,000",
"=""040254""",碩天富邦54購01  ,0,0,0,0,"80,000","-80,000",0,"80,000","-80,000",
"=""043547""",台光電群益55購08,0,0,0,0,"80,000","-80,000",0,"80,000","-80,000",
"=""044701""",金像電國票56購02,0,0,0,"43,000","123,000","-80,000","43,000","123,000","-80,000",
"=""044770""",神達元大59購03  ,0,0,0,0,"80,000","-80,000",0,"80,000","-80,000",
"=""04482U""",世芯凱基51售19  ,0,0,0,0,"80,000","-80,000",0,"80,000","-80,000",
"=""045221""",意騰凱基55購01  ,0,0,0,"155,000","235,000","-80,000","155,000","235,000","-80,000",
"=""061028""",智邦元大4C購01  ,0,0,0,"419,000","499,000","-80,000","419,000","499,000","-80,000",
"=""06155U""",創意元富53售07  ,0,0,0,0,"80,000","-80,000",0,"80,000","-80,000",
"=""06248U""",緯創凱基54售07  ,0,0,0,"35,000","115,000","-80,000","35,000","115,000","-80,000",
"=""064662""",元債2X元大4C購04,0,0,0,"20,000","100,000","-80,000","20,000","100,000","-80,000",
"=""06805U""",T50正2凱基54售17,0,0,0,0,"80,000","-80,000",0,"80,000","-80,000",
"=""070188""",上銀統一56購01  ,0,0,0,0,"80,000","-80,000",0,"80,000","-80,000",
"=""077550""",華新元大54購01  ,0,0,0,0,"80,000","-80,000",0,"80,000","-80,000",
"=""083573""",嘉澤凱基52購01  ,0,0,0,0,"80,000","-80,000",0,"80,000","-80,000",
"=""083652""",台泥群益52購02  ,0,0,0,0,"80,000","-80,000",0,"80,000","-80,000",
"=""085371""",華城元大4C購03  ,0,0,0,"37,000","117,000","-80,000","37,000","117,000","-80,000",
"=""086125""",德律凱基52購01  ,0,0,0,"42,000","122,000","-80,000","42,000","122,000","-80,000",
"=""089548""",國企2X元大53購01,0,0,0,0,"80,000","-80,000",0,"80,000","-80,000",
"=""034013""",健鼎元大53購04  ,0,0,0,0,"79,000","-79,000",0,"79,000","-79,000",
"=""036072""",京元電群益54購06,0,0,0,"41,000","120,000","-79,000","41,000","120,000","-79,000",
"=""037325""",南電元大54購17  ,0,0,0,0,"79,000","-79,000",0,"79,000","-79,000",
"=""037792""",力積電元大54購06,0,0,0,0,"79,000","-79,000",0,"79,000","-79,000",
"=""038846""",緯創統一5A購04  ,0,0,0,0,"79,000","-79,000",0,"79,000","-79,000",
"=""038857""",瀚宇博統一6A購01,0,0,0,"47,000","126,000","-79,000","47,000","126,000","-79,000",
"=""039063""",興勤永豐55購01  ,0,0,0,0,"79,000","-79,000",0,"79,000","-79,000",
"=""039127""",東元國泰55購01  ,0,0,0,0,"79,000","-79,000",0,"79,000","-79,000",
"=""039466""",群創統一58購02  ,0,0,0,"152,000","231,000","-79,000","152,000","231,000","-79,000",
"=""039831""",群創富邦54購01  ,0,0,0,0,"79,000","-79,000",0,"79,000","-79,000",
"=""041558""",聯電富邦55購01  ,0,0,0,0,"79,000","-79,000",0,"79,000","-79,000",
"=""042275""",統一富邦54購01  ,0,0,0,"73,000","152,000","-79,000","73,000","152,000","-79,000",
"=""043795""",事欣科國票55購02,0,0,0,0,"79,000","-79,000",0,"79,000","-79,000",
"=""043956""",力成元大55購02  ,0,0,0,"159,000","238,000","-79,000","159,000","238,000","-79,000",
"=""063174""",世芯元富5C購01  ,0,0,0,"127,000","206,000","-79,000","127,000","206,000","-79,000",
"=""06713U""",臺股指中信59售07,0,0,0,0,"79,000","-79,000",0,"79,000","-79,000",
