證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""082899""",富邦金國票52購01,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""082937""",光寶科群益51購01,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""082999""",技嘉國票51購01  ,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""083057""",正崴元富51購01  ,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""083160""",南亞科中信52購01,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""083172""",緯創台新4C購01  ,0,0,0,"39,000","29,000","10,000","39,000","29,000","10,000",
"=""083190""",南亞科統一5C購01,0,0,0,"23,000","13,000","10,000","23,000","13,000","10,000",
"=""083270""",世芯富邦52購01  ,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""083368""",富邦金凱基4C購03,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""083413""",緯穎富邦52購02  ,0,0,0,"11,000","1,000","10,000","11,000","1,000","10,000",
"=""083506""",全新統一56購02  ,0,0,0,"13,000","3,000","10,000","13,000","3,000","10,000",
"=""083573""",嘉澤凱基52購01  ,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""083774""",聯發科元大54購03,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""083810""",第一銅統一56購01,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""083859""",光寶科凱基4C購02,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""084024""",健策統一56購01  ,0,0,0,"135,000","125,000","10,000","135,000","125,000","10,000",
"=""084078""",世芯國泰55購01  ,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""084107""",新日興富邦53購01,0,0,0,"121,000","111,000","10,000","121,000","111,000","10,000",
"=""084118""",國企2X元大51購01,0,0,0,"40,000","30,000","10,000","40,000","30,000","10,000",
"=""084158""",勤誠元大4C購02  ,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""084172""",全新凱基4C購02  ,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""084288""",華泰元大4C購02  ,0,0,0,"15,000","5,000","10,000","15,000","5,000","10,000",
"=""084421""",英業達富邦4C購01,0,0,0,"60,000","50,000","10,000","60,000","50,000","10,000",
"=""084491""",元石油國票52購02,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""084546""",臺股指群益53購08,0,0,0,"40,000","30,000","10,000","40,000","30,000","10,000",
"=""084576""",華城國泰51購02  ,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""084598""",順德元富51購01  ,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""084733""",達興元大4C購06  ,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""084798""",台積電元富51購06,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""08492P""",元金2X元大4C售02,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""085167""",台泥凱基51購02  ,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""085251""",神達元大51購08  ,0,0,0,"40,000","30,000","10,000","40,000","30,000","10,000",
"=""085277""",亞翔統一62購01  ,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""085713""",緯穎凱基51購07  ,0,0,0,"469,000","459,000","10,000","469,000","459,000","10,000",
"=""086055""",致茂群益52購03  ,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""086118""",中華凱基52購01  ,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""086169""",貿聯凱基52購01  ,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""086348""",富邦金台新51購01,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""086429""",天鈺國票52購01  ,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""086588""",正文群益51購01  ,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""086593""",台郡群益51購01  ,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""086606""",創意永豐54購03  ,0,0,0,"15,000","5,000","10,000","15,000","5,000","10,000",
"=""086610""",國巨兆豐53購01  ,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""086677""",晶心科統一55購03,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""086703""",長榮國票55購01  ,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""086791""",T50反1凱基54購04,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""086895""",台積電統一67購02,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""086986""",鴻海統一67購01  ,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""087000""",世芯統一56購04  ,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""087075""",遠傳國票51購01  ,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""087174""",正文凱基52購01  ,0,0,0,"20,000","10,000","10,000","20,000","10,000","10,000",
"=""087330""",台光電凱基51購06,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""087484""",第一銅統一57購02,0,0,0,"80,000","70,000","10,000","80,000","70,000","10,000",
"=""087553""",金像電元大51購07,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""087590""",矽統國票52購01  ,0,0,0,"39,000","29,000","10,000","39,000","29,000","10,000",
"=""087731""",欣興富邦53購01  ,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""087829""",致茂元大51購01  ,0,0,0,"14,000","4,000","10,000","14,000","4,000","10,000",
"=""087838""",新日興元大54購01,0,0,0,"15,000","5,000","10,000","15,000","5,000","10,000",
"=""087970""",微星群益51購03  ,0,0,0,"100,000","90,000","10,000","100,000","90,000","10,000",
"=""088038""",南電統一59購01  ,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""088256""",神達富邦53購01  ,0,0,0,"20,000","10,000","10,000","20,000","10,000","10,000",
"=""088325""",智邦凱基55購03  ,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""088340""",東哥凱基51購02  ,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""088373""",鴻海元大51購30  ,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""088461""",景碩元富51購04  ,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""088633""",國巨國泰52購01  ,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""088642""",台新金中信51購01,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""088864""",楠梓電元大51購03,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""088940""",帝寶群益52購01  ,0,0,0,"20,000","10,000","10,000","20,000","10,000","10,000",
"=""088955""",臺股指群益51購14,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""089209""",至上凱基51購01  ,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""089302""",滬深2X永豐51購08,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""089364""",燿華群益51購01  ,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""089469""",洋基兆豐53購01  ,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""089489""",嘉澤元富53購02  ,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""089490""",牧德元富51購01  ,0,0,0,"15,000","5,000","10,000","15,000","5,000","10,000",
"=""089610""",玉晶光凱基51購04,0,0,0,"40,000","30,000","10,000","40,000","30,000","10,000",
"=""089611""",辛耘凱基51購04  ,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""089636""",創意群益51購07  ,0,0,0,"10,000",0,"10,000","10,000",0,"10,000",
"=""089875""",台玻元富51購02  ,0,0,0,"20,000","10,000","10,000","20,000","10,000","10,000",
2207  ,和泰車          ,0,24,-24,"10,017",0,"10,017","10,017",24,"9,993",
2905  ,三商            ,"10,000",24,"9,976",0,0,0,"10,000",24,"9,976",
6271  ,同欣電          ,"39,116","42,000","-2,884","24,391","11,593","12,798","63,507","53,593","9,914",
1903  ,士紙            ,"8,488",0,"8,488","4,000","3,000","1,000","12,488","3,000","9,488",
"=""030134""",遠傳國票53購01  ,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""030620""",台塑元大52購08  ,0,0,0,"20,000","11,000","9,000","20,000","11,000","9,000",
"=""030835""",致茂元大52購02  ,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""030842""",中航元大52購01  ,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""031485""",致茂元大52購04  ,0,0,0,"34,000","25,000","9,000","34,000","25,000","9,000",
"=""031492""",漢唐元大52購06  ,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""031741""",台化元大52購08  ,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""031793""",晟銘電永豐52購02,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""031978""",神達元大54購04  ,0,0,0,"15,000","6,000","9,000","15,000","6,000","9,000",
"=""031988""",洋基元大53購01  ,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""032127""",京鼎元大53購02  ,0,0,0,"40,000","31,000","9,000","40,000","31,000","9,000",
"=""032538""",龍德船凱基53購01,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""033145""",鴻海元大54購19  ,0,0,0,"167,000","158,000","9,000","167,000","158,000","9,000",
"=""033194""",中砂富邦53購02  ,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""033329""",慧洋凱基53購02  ,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""034056""",創意群益53購02  ,0,0,0,"10,000","1,000","9,000","10,000","1,000","9,000",
"=""034394""",致茂凱基53購01  ,0,0,0,"12,000","3,000","9,000","12,000","3,000","9,000",
"=""034422""",FB越南元大56購02,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""034628""",冠德群益53購01  ,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""034872""",立隆電元大54購01,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""035267""",聯鈞國票54購01  ,0,0,0,"61,000","52,000","9,000","61,000","52,000","9,000",
"=""035500""",鴻海凱基55購16  ,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""035566""",台光電國泰54購02,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""035739""",川湖統一58購05  ,0,0,0,"115,000","106,000","9,000","115,000","106,000","9,000",
"=""035740""",川湖統一59購01  ,0,0,0,"221,000","212,000","9,000","221,000","212,000","9,000",
"=""036448""",臺股指群益57購04,0,0,0,"10,000","1,000","9,000","10,000","1,000","9,000",
"=""036806""",昇陽半元大54購06,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""036995""",富邦金元大54購01,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""037262""",華泰凱基53購01  ,0,0,0,"17,000","8,000","9,000","17,000","8,000","9,000",
"=""037312""",亞翔元大54購12  ,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""037688""",國巨永豐56購01  ,0,0,0,"210,000","201,000","9,000","210,000","201,000","9,000",
"=""037800""",亞德客群益54購01,0,0,0,"38,000","29,000","9,000","38,000","29,000","9,000",
"=""037916""",華泰富邦53購01  ,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""038188""",世芯國票54購05  ,0,0,0,"191,000","182,000","9,000","191,000","182,000","9,000",
"=""038359""",創意凱基53購05  ,0,0,0,"10,000","1,000","9,000","10,000","1,000","9,000",
"=""038718""",上銀元富54購01  ,0,0,0,"29,000","20,000","9,000","29,000","20,000","9,000",
"=""038872""",美時元大54購01  ,0,0,0,"15,000","6,000","9,000","15,000","6,000","9,000",
"=""039162""",聯電元大5A購01  ,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""039209""",東元凱基54購01  ,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""039254""",新唐凱基54購01  ,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""039402""",第一銅凱基54購03,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""039410""",微星凱基54購03  ,0,0,0,"44,000","35,000","9,000","44,000","35,000","9,000",
"=""040026""",華東國票54購02  ,0,0,0,"15,000","6,000","9,000","15,000","6,000","9,000",
"=""040329""",亞翔群益55購01  ,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""040535""",康舒元富54購04  ,0,0,0,"26,000","17,000","9,000","26,000","17,000","9,000",
"=""040670""",英業達元大54購07,0,0,0,"11,000","2,000","9,000","11,000","2,000","9,000",
"=""040715""",強茂凱基54購07  ,0,0,0,"23,000","14,000","9,000","23,000","14,000","9,000",
"=""04657U""",滬深2X凱基51售08,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""047428""",南亞科統一4C購01,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""05969U""",臺股指中信59售01,0,0,0,"10,000","1,000","9,000","10,000","1,000","9,000",
"=""06121U""",鴻海凱基53售24  ,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""070197""",華擎統一52購01  ,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""074431""",東陽統一59購01  ,0,0,0,"110,000","101,000","9,000","110,000","101,000","9,000",
"=""077087""",台灣50富邦4C購03,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""078281""",FBNQ2X群益54購01,0,0,0,"10,000","1,000","9,000","10,000","1,000","9,000",
"=""078988""",道瓊銀永豐4C購01,0,0,0,"15,000","6,000","9,000","15,000","6,000","9,000",
"=""080118""",保瑞元大4C購04  ,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""080139""",技嘉永豐52購01  ,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""080216""",中興電元富55購01,0,0,0,"10,000","1,000","9,000","10,000","1,000","9,000",
"=""082278""",昇陽半統一58購01,0,0,0,"19,000","10,000","9,000","19,000","10,000","9,000",
"=""083547""",鴻準元富4C購03  ,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""083553""",世芯元富4C購11  ,0,0,0,"15,000","6,000","9,000","15,000","6,000","9,000",
"=""083664""",達興群益51購02  ,0,0,0,"41,000","32,000","9,000","41,000","32,000","9,000",
"=""083927""",聯發科國票51購02,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""084450""",川湖元大4C購02  ,0,0,0,"20,000","11,000","9,000","20,000","11,000","9,000",
"=""084662""",健策凱基51購03  ,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""085236""",新日興元大4C購07,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""085336""",東聯凱基4C購01  ,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""085352""",貿聯凱基51購04  ,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""087880""",長榮航凱基51購05,0,0,0,"10,000","1,000","9,000","10,000","1,000","9,000",
"=""088550""",富世達群益54購02,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""088614""",台塑元富54購01  ,0,0,0,"22,000","13,000","9,000","22,000","13,000","9,000",
"=""088701""",景碩凱基51購07  ,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""088709""",台虹凱基51購01  ,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""089175""",所羅門國泰52購01,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""089266""",玉晶光元大51購11,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""089288""",台玻統一57購01  ,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""089320""",南亞凱基51購02  ,0,0,0,"28,000","19,000","9,000","28,000","19,000","9,000",
"=""089588""",台虹元大51購01  ,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
"=""089600""",國巨凱基53購01  ,0,0,0,"9,000",0,"9,000","9,000",0,"9,000",
1324  ,地球            ,"11,000","2,000","9,000",0,0,0,"11,000","2,000","9,000",
6936  ,永鴻生技        ,"8,991",0,"8,991",0,0,0,"8,991",0,"8,991",
2302  ,麗正            ,"9,000",18,"8,982",0,0,0,"9,000",18,"8,982",
1449  ,佳和            ,"15,000","6,374","8,626",0,0,0,"15,000","6,374","8,626",
4564  ,元翎            ,"9,000",410,"8,590",0,0,0,"9,000",410,"8,590",
2634  ,漢翔            ,"152,000","115,000","37,000","36,133","64,571","-28,438","188,133","179,571","8,562",
1617  ,榮星            ,"9,000",574,"8,426",0,0,0,"9,000",574,"8,426",
6116  ,彩晶            ,"10,000","1,580","8,420",0,0,0,"10,000","1,580","8,420",
6890  ,來億-KY         ,"10,000","5,000","5,000","4,558","1,170","3,388","14,558","6,170","8,388",
2383  ,台光電          ,"18,265","31,483","-13,218","71,057","49,645","21,412","89,322","81,128","8,194",
"=""030130""",景碩國票56購01  ,0,0,0,"8,000",0,"8,000","8,000",0,"8,000",
"=""030365""",燿華元大52購01  ,0,0,0,"8,000",0,"8,000","8,000",0,"8,000",
"=""030785""",昇陽半永豐53購02,0,0,0,"8,000",0,"8,000","8,000",0,"8,000",
"=""031052""",聯發科群益52購08,0,0,0,"8,000",0,"8,000","8,000",0,"8,000",
"=""031114""",亞航元富55購01  ,0,0,0,"10,000","2,000","8,000","10,000","2,000","8,000",
"=""031213""",立積國票52購01  ,0,0,0,"13,000","5,000","8,000","13,000","5,000","8,000",
"=""032311""",京元電元富52購01,0,0,0,"37,000","29,000","8,000","37,000","29,000","8,000",
"=""033177""",南寶元大53購01  ,0,0,0,"18,000","10,000","8,000","18,000","10,000","8,000",
"=""034082""",佳能永豐53購04  ,0,0,0,"237,000","229,000","8,000","237,000","229,000","8,000",
"=""034194""",上銀國票53購01  ,0,0,0,"15,000","7,000","8,000","15,000","7,000","8,000",
"=""034419""",FB越南元大53購05,0,0,0,"50,000","42,000","8,000","50,000","42,000","8,000",
"=""034853""",龍德船凱基57購01,0,0,0,"8,000",0,"8,000","8,000",0,"8,000",
"=""035042""",台虹凱基55購01  ,0,0,0,"10,000","2,000","8,000","10,000","2,000","8,000",
"=""035242""",友訊元富53購01  ,0,0,0,"8,000",0,"8,000","8,000",0,"8,000",
"=""035601""",華晶科元大57購01,0,0,0,"8,000",0,"8,000","8,000",0,"8,000",
"=""035928""",宏�痐葩I53購01  ,0,0,0,"8,000",0,"8,000","8,000",0,"8,000",
"=""036697""",英業達元富54購01,0,0,0,"8,000",0,"8,000","8,000",0,"8,000",
"=""03688U""",奇鋐永豐53售01  ,0,0,0,"8,000",0,"8,000","8,000",0,"8,000",
"=""03690B""",臺股指富邦59熊05,0,0,0,"18,000","10,000","8,000","18,000","10,000","8,000",
"=""037206""",力積電國票53購02,0,0,0,"13,000","5,000","8,000","13,000","5,000","8,000",
"=""037267""",毅嘉凱基53購03  ,0,0,0,"8,000",0,"8,000","8,000",0,"8,000",
"=""037831""",晶豪科中信53購01,0,0,0,"34,000","26,000","8,000","34,000","26,000","8,000",
"=""037881""",旺宏元大53購01  ,0,0,0,"22,000","14,000","8,000","22,000","14,000","8,000",
"=""037900""",日月光元大53購01,0,0,0,"8,000",0,"8,000","8,000",0,"8,000",
"=""038088""",鴻海元大53購15  ,0,0,0,"8,000",0,"8,000","8,000",0,"8,000",
"=""038618""",大立光凱基54購06,0,0,0,"20,000","12,000","8,000","20,000","12,000","8,000",
"=""038676""",京元電元大57購03,0,0,0,"10,000","2,000","8,000","10,000","2,000","8,000",
"=""038686""",華晶科元大58購02,0,0,0,"10,000","2,000","8,000","10,000","2,000","8,000",
"=""038846""",緯創統一5A購04  ,0,0,0,"70,000","62,000","8,000","70,000","62,000","8,000",
"=""039301""",威健群益54購01  ,0,0,0,"8,000",0,"8,000","8,000",0,"8,000",
"=""039749""",華邦電群益55購03,0,0,0,"8,000",0,"8,000","8,000",0,"8,000",
"=""040057""",緯穎永豐55購03  ,0,0,0,"10,000","2,000","8,000","10,000","2,000","8,000",
"=""040191""",AES永豐56購03   ,0,0,0,"76,000","68,000","8,000","76,000","68,000","8,000",
"=""040233""",道瓊銀富邦57購01,0,0,0,"16,000","8,000","8,000","16,000","8,000","8,000",
"=""040235""",川湖富邦55購01  ,0,0,0,"8,000",0,"8,000","8,000",0,"8,000",
"=""040556""",士電國泰55購01  ,0,0,0,"8,000",0,"8,000","8,000",0,"8,000",
"=""040582""",富邦金國票54購01,0,0,0,"8,000",0,"8,000","8,000",0,"8,000",
"=""04561U""",健策群益51售02  ,0,0,0,"8,000",0,"8,000","8,000",0,"8,000",
"=""04589U""",FBNQ2X凱基51售02,0,0,0,"8,000",0,"8,000","8,000",0,"8,000",
"=""04658U""",台泥凱基51售04  ,0,0,0,"60,000","52,000","8,000","60,000","52,000","8,000",
"=""05695U""",達興元大54售07  ,0,0,0,"10,000","2,000","8,000","10,000","2,000","8,000",
"=""05703U""",台灣50富邦56售04,0,0,0,"8,000",0,"8,000","8,000",0,"8,000",
"=""05712U""",日月光元富53售02,0,0,0,"8,000",0,"8,000","8,000",0,"8,000",
"=""06092U""",華邦電國票54售11,0,0,0,"8,000",0,"8,000","8,000",0,"8,000",
"=""06138U""",世芯群益53售12  ,0,0,0,"18,000","10,000","8,000","18,000","10,000","8,000",
"=""06223U""",智邦永豐54售03  ,0,0,0,"18,000","10,000","8,000","18,000","10,000","8,000",
"=""06363U""",台積電群益54售27,0,0,0,"10,000","2,000","8,000","10,000","2,000","8,000",
"=""06471U""",台達電凱基56售03,0,0,0,"20,000","12,000","8,000","20,000","12,000","8,000",
"=""06575U""",日本2X元大54售01,0,0,0,"10,000","2,000","8,000","10,000","2,000","8,000",
"=""068696""",台積電凱基5A購01,0,0,0,"8,000",0,"8,000","8,000",0,"8,000",
"=""069978""",健策統一52購02  ,0,0,0,"8,000",0,"8,000","8,000",0,"8,000",
"=""071326""",晶豪科統一51購02,0,0,0,"8,000",0,"8,000","8,000",0,"8,000",
"=""071967""",宇隆元富4B購02  ,0,0,0,"8,000",0,"8,000","8,000",0,"8,000",
"=""074222""",台積電凱基56購10,0,0,0,"8,000",0,"8,000","8,000",0,"8,000",
"=""075496""",佳能永豐53購01  ,0,0,0,"8,000",0,"8,000","8,000",0,"8,000",
"=""076061""",鴻海統一53購12  ,0,0,0,"28,000","20,000","8,000","28,000","20,000","8,000",
"=""076761""",達發永豐4C購01  ,0,0,0,"8,000",0,"8,000","8,000",0,"8,000",
"=""079088""",迅得富邦4C購01  ,0,0,0,"8,000",0,"8,000","8,000",0,"8,000",
"=""079531""",元金2X永豐4B購01,0,0,0,"8,000",0,"8,000","8,000",0,"8,000",
"=""080409""",智原富邦4B購03  ,0,0,0,"8,000",0,"8,000","8,000",0,"8,000",
"=""081103""",國巨統一55購02  ,0,0,0,"20,000","12,000","8,000","20,000","12,000","8,000",
"=""081739""",華晶科統一55購02,0,0,0,"8,000",0,"8,000","8,000",0,"8,000",
"=""082802""",義隆國票52購01  ,0,0,0,"8,000",0,"8,000","8,000",0,"8,000",
